"","organization_identifier","organization_formal_name","activity_identifier","activity_start_date","activity_start_time_time","activity_start_time_time_zone_code","monitoring_location_identifier","result_identifier","data_logger_line","result_detection_condition_text","characteristic_name","result_sample_fraction_text","result_measure_value","result_measure_measure_unit_code","result_status_identifier","result_value_type_name","result_analytical_method_method_identifier","result_analytical_method_method_identifier_context","result_analytical_method_method_name","result_analytical_method_method_qualifier_type_name","method_description_text","analysis_start_time_time","analysis_start_time_time_zone_code","result_detection_quantitation_limit_url","provider_name","project","trib_mainstem","river_mile","monitoring_location_name","monitoring_location_type_name","monitoring_location_description_text","huc_eight_digit_code","latitude_measure","longitude_measure","horizontal_collection_method_name","horizontal_coordinate_reference_system_datum_name","country_code","state_code","county_code","tributary_name","site_name","julian_day","season","hardness_mgl"
"289","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000022_2013/05/07_11:28","2013-05-07","11:28:00","AKDT","KENAI_WQX-10000022","STORET-235174590",NA,NA,"Arsenic","Dissolved",7.61,"ug/l","Final","Actual","200.8","USEPA","Metals in Waters by ICP/MS",0,"https://www.nemi.gov/methods/method_summary/4665/","1-01-01 17:19:00","AKDT","https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000022_2013%2F05%2F07_11%3A28/results/235174590/resdetectqntlmts","STORET","KBL","t",22,"KBL_t_22.0","River/Stream","Soldotna_Creek",19020302,60.483364,-151.057656,"Interpolation-Satellite","NAD83","US",2,122,"Soldotna Creek","Soldotna Creek",127,"Spring",34.83
"290","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000022_04/22/2008_12:08:00","2008-04-22","12:08:00","AKST","KENAI_WQX-10000022","STORET-56455597",NA,NA,"Arsenic","Dissolved",5.72,"ug/l","Final","Actual","200.8(W)","USEPA","200.8 W  ~ Metals in Waters by ICP/MS",0,"https://www.nemi.gov/methods/method_summary/4665/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000022_04%2F22%2F2008_12%3A08%3A00/results/56455597/resdetectqntlmts","STORET","KBL","t",22,"KBL_t_22.0","River/Stream","Soldotna_Creek",19020302,60.483364,-151.057656,"Interpolation-Satellite","NAD83","US",2,122,"Soldotna Creek","Soldotna Creek",113,"Spring",40.97732
"291","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000020_2010-04-27_09:26:00","2010-04-27","09:26:00","AKDT","KENAI_WQX-10000020","STORET-64653724",NA,NA,"Arsenic","Dissolved",2.42,"ug/l","Final","Actual","200.8","USEPA","Metals in Waters by ICP/MS",0,"https://www.nemi.gov/methods/method_summary/4665/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000020_2010-04-27_09%3A26%3A00/results/64653724/resdetectqntlmts","STORET","KBL","t",19,"KBL_t_19.0","River/Stream","Slikok_Creek",19020302,60.482318,-151.127053,"Interpolation-Satellite","NAD83","US",2,122,"Slikok Creek","Slikok Creek",117,"Spring",31.40078
"292","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000020_04/10/2002_09:40:00","2002-04-10","09:40:00","AKST","KENAI_WQX-10000020","STORET-57679499",NA,NA,"Arsenic","Dissolved",4,"ug/l","Final","Actual","200.8(W)","USEPA","200.8 W  ~ Metals in Waters by ICP/MS",0,"https://www.nemi.gov/methods/method_summary/4665/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000020_04%2F10%2F2002_09%3A40%3A00/results/57679499/resdetectqntlmts","STORET","KBL","t",19,"KBL_t_19.0","River/Stream","Slikok_Creek",19020302,60.482318,-151.127053,"Interpolation-Satellite","NAD83","US",2,122,"Slikok Creek","Slikok Creek",100,"Spring",71.68897
"293","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000020_2007-05-01_09:25:00","2007-05-01","09:25:00","AKDT","KENAI_WQX-10000020","STORET-56497221",NA,NA,"Arsenic","Dissolved",2.8,"ug/l","Final","Actual","200.8(W)","USEPA","200.8 W  ~ Metals in Waters by ICP/MS",0,"https://www.nemi.gov/methods/method_summary/4665/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000020_2007-05-01_09%3A25%3A00/results/56497221/resdetectqntlmts","STORET","KBL","t",19,"KBL_t_19.0","River/Stream","Slikok_Creek",19020302,60.482318,-151.127053,"Interpolation-Satellite","NAD83","US",2,122,"Slikok Creek","Slikok Creek",121,"Spring",29.51565
"294","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000002_2006-07-25_09:05:00","2006-07-25","09:05:00","AKDT","KENAI_WQX-10000002","STORET-56497323",NA,NA,"Arsenic","Dissolved",2.56,"ug/l","Final","Actual","200.8(W)","USEPA","200.8 W  ~ Metals in Waters by ICP/MS",0,"https://www.nemi.gov/methods/method_summary/4665/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000002_2006-07-25_09%3A05%3A00/results/56497323/resdetectqntlmts","STORET","KBL","m",1.5,"KBL_m_01.5","River/Stream","City_of_Kenai_Docks",19020302,60.54368,-151.22294,"Interpolation-Satellite","NAD83","US",2,122,NA,"1.5",206,"Summer",84.6976
"295","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000008_07/17/2007_09:50:00","2007-07-17","09:50:00","AKDT","KENAI_WQX-10000008","STORET-56488296",NA,NA,"Arsenic","Dissolved",2.09,"ug/l","Final","Actual","200.8(W)","USEPA","200.8 W  ~ Metals in Waters by ICP/MS",0,"https://www.nemi.gov/methods/method_summary/4665/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000008_07%2F17%2F2007_09%3A50%3A00/results/56488296/resdetectqntlmts","STORET","KBL","t",0,"KBL_t_00.0","River/Stream","No_Name_Creek",19020302,60.550888,-151.268417,"Interpolation-Satellite","NAD83","US",2,122,"No Name Creek","No Name Creek",198,"Summer",73.05619
"296","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000018_2012-05-01_11:06","2012-05-01","11:06:00","AKDT","KENAI_WQX-10000018","STORET-235123379",NA,NA,"Arsenic","Dissolved",1.68,"ug/l","Final","Actual","200.7","USEPA","Metals in Water by ICP-AES",NA,"https://www.nemi.gov/methods/method_summary/4690/","1-01-01 16:36:00","AKDT","https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000018_2012-05-01_11%3A06/results/235123379/resdetectqntlmts","STORET","KBL","m",18,"KBL_m_18.0","River/Stream","Poachers_Cove",19020302,60.502005,-151.106973,"Interpolation-Satellite","NAD83","US",2,122,NA,"18",122,"Spring",30.34583
"297","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000018_2013/05/07_11:05","2013-05-07","11:05:00","AKDT","KENAI_WQX-10000018","STORET-235174285",NA,NA,"Arsenic","Dissolved",2.65,"ug/l","Final","Actual","200.8","USEPA","Metals in Waters by ICP/MS",0,"https://www.nemi.gov/methods/method_summary/4665/","1-01-01 15:58:00","AKDT","https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000018_2013%2F05%2F07_11%3A05/results/235174285/resdetectqntlmts","STORET","KBL","m",18,"KBL_m_18.0","River/Stream","Poachers_Cove",19020302,60.502005,-151.106973,"Interpolation-Satellite","NAD83","US",2,122,NA,"18",127,"Spring",30.711
"298","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000016_2010-04-27_10:24:00","2010-04-27","10:24:00","AKDT","KENAI_WQX-10000016","STORET-64653673",NA,NA,"Arsenic","Dissolved",1.63,"ug/l","Final","Actual","200.8","USEPA","Metals in Waters by ICP/MS",0,"https://www.nemi.gov/methods/method_summary/4665/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000016_2010-04-27_10%3A24%3A00/results/64653673/resdetectqntlmts","STORET","KBL","m",10.1,"KBL_m_10.1","River/Stream","Kenai_River_near_Beaver_creek",19020302,60.539279,-151.142263,"Interpolation-Satellite","NAD83","US",2,122,NA,"10.1",117,"Spring",46.41929
"299","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000016_2011-04-26_09:45:00","2011-04-26","09:45:00","AKDT","KENAI_WQX-10000016","STORET-135488534",NA,NA,"Arsenic","Dissolved",2.27,"ug/l","Final","Actual","200.8","USEPA","Metals in Waters by ICP/MS",0,"https://www.nemi.gov/methods/method_summary/4665/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000016_2011-04-26_09%3A45%3A00/results/135488534/resdetectqntlmts","STORET","KBL","m",10.1,"KBL_m_10.1","River/Stream","Kenai_River_near_Beaver_creek",19020302,60.539279,-151.142263,"Interpolation-Satellite","NAD83","US",2,122,NA,"10.1",116,"Spring",33.75371
"300","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000015_2012/07/31_09:35:00","2012-07-31","09:35:00","AKDT","KENAI_WQX-10000015","STORET-235148102",NA,NA,"Arsenic","Dissolved",5.15,"ug/l","Final","Actual","200.8","USEPA","Metals in Waters by ICP/MS",0,"https://www.nemi.gov/methods/method_summary/4665/","1-01-01 14:41:00","AKDT","https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000015_2012%2F07%2F31_09%3A35%3A00/results/235148102/resdetectqntlmts","STORET","KBL","t",10,"KBL_t_10.0","River/Stream","Beaver_Creek",19020302,60.548029,-151.14324,"Interpolation-Satellite","NAD83","US",2,122,"Beaver Creek","Beaver Creek",213,"Summer",56.45337
"301","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000005_2010-07-27_10:45:00","2010-07-27","10:45:00","AKDT","KENAI_WQX-10000005","STORET-67840363",NA,NA,"Arsenic","Dissolved",0.703,"ug/l","Final","Actual","200.8","USEPA","Metals in Waters by ICP/MS",0,"https://www.nemi.gov/methods/method_summary/4665/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000005_2010-07-27_10%3A45%3A00/results/67840363/resdetectqntlmts","STORET","KBL","m",6.5,"KBL_m_06.5","River/Stream","Cunningham_Park",19020302,60.54081,-151.18278,"Interpolation-Satellite","NAD83","US",2,122,NA,"6.5",208,"Summer",28.59558
"302","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000020_2010-07-27_9:50:00","2010-07-27","09:50:00","AKDT","KENAI_WQX-10000020","STORET-67840531",NA,NA,"Arsenic","Dissolved",1.64,"ug/l","Final","Actual","200.8","USEPA","Metals in Waters by ICP/MS",0,"https://www.nemi.gov/methods/method_summary/4665/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000020_2010-07-27_9%3A50%3A00/results/67840531/resdetectqntlmts","STORET","KBL","t",19,"KBL_t_19.0","River/Stream","Slikok_Creek",19020302,60.482318,-151.127053,"Interpolation-Satellite","NAD83","US",2,122,"Slikok Creek","Slikok Creek",208,"Summer",45.66507
"303","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000020_2006-04-25_12:35:00","2006-04-25","12:35:00","AKDT","KENAI_WQX-10000020","STORET-56498114",NA,NA,"Arsenic","Dissolved",2.04,"ug/l","Final","Actual","200.8(W)","USEPA","200.8 W  ~ Metals in Waters by ICP/MS",0,"https://www.nemi.gov/methods/method_summary/4665/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000020_2006-04-25_12%3A35%3A00/results/56498114/resdetectqntlmts","STORET","KBL","t",19,"KBL_t_19.0","River/Stream","Slikok_Creek",19020302,60.482318,-151.127053,"Interpolation-Satellite","NAD83","US",2,122,"Slikok Creek","Slikok Creek",115,"Spring",24.64073
"304","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000022_2005-07-26_10:00:00","2005-07-26","10:00:00","AKDT","KENAI_WQX-10000022","STORET-56498647",NA,NA,"Arsenic","Dissolved",10.1,"ug/l","Final","Actual","200.8(W)","USEPA","200.8 W  ~ Metals in Waters by ICP/MS",0,"https://www.nemi.gov/methods/method_summary/4665/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000022_2005-07-26_10%3A00%3A00/results/56498647/resdetectqntlmts","STORET","KBL","t",22,"KBL_t_22.0","River/Stream","Soldotna_Creek",19020302,60.483364,-151.057656,"Interpolation-Satellite","NAD83","US",2,122,"Soldotna Creek","Soldotna Creek",207,"Summer",79.93889
"305","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000022_04/27/2004_09:30:00","2004-04-27","09:30:00","AKDT","KENAI_WQX-10000022","STORET-56515362",NA,NA,"Arsenic","Dissolved",4.54,"ug/l","Final","Actual","200.8(W)","USEPA","200.8 W  ~ Metals in Waters by ICP/MS",0,"https://www.nemi.gov/methods/method_summary/4665/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000022_04%2F27%2F2004_09%3A30%3A00/results/56515362/resdetectqntlmts","STORET","KBL","t",22,"KBL_t_22.0","River/Stream","Soldotna_Creek",19020302,60.483364,-151.057656,"Interpolation-Satellite","NAD83","US",2,122,"Soldotna Creek","Soldotna Creek",118,"Spring",30.81665
"306","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000020_04/22/2008_09:15:00","2008-04-22","09:15:00","AKST","KENAI_WQX-10000020","STORET-56455580",NA,NA,"Arsenic","Dissolved",2,"ug/l","Final","Actual","200.8(W)","USEPA","200.8 W  ~ Metals in Waters by ICP/MS",0,"https://www.nemi.gov/methods/method_summary/4665/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000020_04%2F22%2F2008_09%3A15%3A00/results/56455580/resdetectqntlmts","STORET","KBL","t",19,"KBL_t_19.0","River/Stream","Slikok_Creek",19020302,60.482318,-151.127053,"Interpolation-Satellite","NAD83","US",2,122,"Slikok Creek","Slikok Creek",113,"Spring",33.82138
"307","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000018_05/01/2007_12:20:00","2007-05-01","12:20:00","AKDT","KENAI_WQX-10000018","STORET-56497033",NA,NA,"Arsenic","Dissolved",1.74,"ug/l","Final","Actual","200.8(W)","USEPA","200.8 W  ~ Metals in Waters by ICP/MS",0,"https://www.nemi.gov/methods/method_summary/4665/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000018_05%2F01%2F2007_12%3A20%3A00/results/56497033/resdetectqntlmts","STORET","KBL","m",18,"KBL_m_18.0","River/Stream","Poachers_Cove",19020302,60.502005,-151.106973,"Interpolation-Satellite","NAD83","US",2,122,NA,"18",121,"Spring",29.03245
"308","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000022_04/29/2003_09:30:00","2003-04-29","09:30:00","AKDT","KENAI_WQX-10000022","STORET-56516414",NA,NA,"Arsenic","Dissolved",5.9,"ug/l","Final","Actual","200.8(W)","USEPA","200.8 W  ~ Metals in Waters by ICP/MS",0,"https://www.nemi.gov/methods/method_summary/4665/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000022_04%2F29%2F2003_09%3A30%3A00/results/56516414/resdetectqntlmts","STORET","KBL","t",22,"KBL_t_22.0","River/Stream","Soldotna_Creek",19020302,60.483364,-151.057656,"Interpolation-Satellite","NAD83","US",2,122,"Soldotna Creek","Soldotna Creek",119,"Spring",59.92915
"309","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000018_2006-04-25_11:06:00","2006-04-25","11:06:00","AKDT","KENAI_WQX-10000018","STORET-56497910",NA,NA,"Arsenic","Dissolved",2.1,"ug/l","Final","Actual","200.8(W)","USEPA","200.8 W  ~ Metals in Waters by ICP/MS",0,"https://www.nemi.gov/methods/method_summary/4665/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000018_2006-04-25_11%3A06%3A00/results/56497910/resdetectqntlmts","STORET","KBL","m",18,"KBL_m_18.0","River/Stream","Poachers_Cove",19020302,60.502005,-151.106973,"Interpolation-Satellite","NAD83","US",2,122,NA,"18",115,"Spring",35.88256
"310","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000021_07/25/2006_09:48:00","2006-07-25","09:48:00","AKDT","KENAI_WQX-10000021","STORET-56497461",NA,NA,"Arsenic","Dissolved",1.3,"ug/l","Final","Actual","200.8(W)","USEPA","200.8 W  ~ Metals in Waters by ICP/MS",0,"https://www.nemi.gov/methods/method_summary/4665/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000021_07%2F25%2F2006_09%3A48%3A00/results/56497461/resdetectqntlmts","STORET","KBL","m",21,"KBL_m_21.0","River/Stream","Soldotna_Bridge",19020302,60.476634,-151.082099,"Interpolation-Satellite","NAD83","US",2,122,NA,"21",206,"Summer",29.95015
"311","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000030_2013/05/07_08:12","2013-05-07","08:12:00","AKDT","KENAI_WQX-10000030","STORET-235174498",NA,NA,"Arsenic","Dissolved",1.04,"ug/l","Final","Actual","200.8","USEPA","Metals in Waters by ICP/MS",0,"https://www.nemi.gov/methods/method_summary/4665/","1-01-01 19:28:00","AKDT","https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000030_2013%2F05%2F07_08%3A12/results/235174498/resdetectqntlmts","STORET","KBL","m",50,"KBL_m_50.0","River/Stream","Skilak_Lake_Outlet",19020302,60.467517,-150.507789,"Interpolation-Satellite","NAD83","US",2,122,NA,"50",127,"Spring",NA
"312","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000015_07/25/2006_10:05:00","2006-07-25","10:05:00","AKDT","KENAI_WQX-10000015","STORET-56497666",NA,NA,"Arsenic","Dissolved",4.57,"ug/l","Final","Actual","200.8(W)","USEPA","200.8 W  ~ Metals in Waters by ICP/MS",0,"https://www.nemi.gov/methods/method_summary/4665/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000015_07%2F25%2F2006_10%3A05%3A00/results/56497666/resdetectqntlmts","STORET","KBL","t",10,"KBL_t_10.0","River/Stream","Beaver_Creek",19020302,60.548029,-151.14324,"Interpolation-Satellite","NAD83","US",2,122,"Beaver Creek","Beaver Creek",206,"Summer",67.04944
"313","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000022_2011-04-26_11:00:00","2011-04-26","11:00:00","AKDT","KENAI_WQX-10000022","STORET-135488645",NA,NA,"Arsenic","Dissolved",5.95,"ug/l","Final","Actual","200.8","USEPA","Metals in Waters by ICP/MS",0,"https://www.nemi.gov/methods/method_summary/4665/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000022_2011-04-26_11%3A00%3A00/results/135488645/resdetectqntlmts","STORET","KBL","t",22,"KBL_t_22.0","River/Stream","Soldotna_Creek",19020302,60.483364,-151.057656,"Interpolation-Satellite","NAD83","US",2,122,"Soldotna Creek","Soldotna Creek",116,"Spring",38.40562
"314","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000021_2006-04-25_11:45:00","2006-04-25","11:45:00","AKDT","KENAI_WQX-10000021","STORET-56497927",NA,NA,"Arsenic","Dissolved",1.93,"ug/l","Final","Actual","200.8(W)","USEPA","200.8 W  ~ Metals in Waters by ICP/MS",0,"https://www.nemi.gov/methods/method_summary/4665/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000021_2006-04-25_11%3A45%3A00/results/56497927/resdetectqntlmts","STORET","KBL","m",21,"KBL_m_21.0","River/Stream","Soldotna_Bridge",19020302,60.476634,-151.082099,"Interpolation-Satellite","NAD83","US",2,122,NA,"21",115,"Spring",33.38812
"315","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000021_04/22/2008_11:12:00","2008-04-22","11:12:00","AKST","KENAI_WQX-10000021","STORET-56455376",NA,NA,"Arsenic","Dissolved",1.57,"ug/l","Final","Actual","200.8(W)","USEPA","200.8 W  ~ Metals in Waters by ICP/MS",0,"https://www.nemi.gov/methods/method_summary/4665/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000021_04%2F22%2F2008_11%3A12%3A00/results/56455376/resdetectqntlmts","STORET","KBL","m",21,"KBL_m_21.0","River/Stream","Soldotna_Bridge",19020302,60.476634,-151.082099,"Interpolation-Satellite","NAD83","US",2,122,NA,"21",113,"Spring",32.397
"316","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000023_07/17/2007_13:40:00","2007-07-17","13:40:00","AKDT","KENAI_WQX-10000023","STORET-56487906",NA,NA,"Arsenic","Dissolved",1.22,"ug/l","Final","Actual","200.8(W)","USEPA","200.8 W  ~ Metals in Waters by ICP/MS",0,"https://www.nemi.gov/methods/method_summary/4665/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000023_07%2F17%2F2007_13%3A40%3A00/results/56487906/resdetectqntlmts","STORET","KBL","m",23,"KBL_m_23.0","River/Stream","Swiftwater_Park",19020302,60.480338,-151.030847,"Interpolation-Satellite","NAD83","US",2,122,NA,"23",198,"Summer",5.914469
"317","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000021_2009-07-21_11:30:00","2009-07-21","11:30:00","AKDT","KENAI_WQX-10000021","STORET-56412412",NA,NA,"Arsenic","Dissolved",1.07,"ug/l","Final","Actual","200.8","USEPA","Metals in Waters by ICP/MS",0,"https://www.nemi.gov/methods/method_summary/4665/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000021_2009-07-21_11%3A30%3A00/results/56412412/resdetectqntlmts","STORET","KBL","m",21,"KBL_m_21.0","River/Stream","Soldotna_Bridge",19020302,60.476634,-151.082099,"Interpolation-Satellite","NAD83","US",2,122,NA,"21",202,"Summer",31.54225
"318","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000030_2012/07/31_09:28:00","2012-07-31","09:28:00","AKDT","KENAI_WQX-10000030","STORET-235148730",NA,NA,"Arsenic","Dissolved",0.884,"ug/l","Final","Actual","200.8","USEPA","Metals in Waters by ICP/MS",0,"https://www.nemi.gov/methods/method_summary/4665/","1-01-01 04:20:00","AKDT","https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000030_2012%2F07%2F31_09%3A28%3A00/results/235148730/resdetectqntlmts","STORET","KBL","m",50,"KBL_m_50.0","River/Stream","Skilak_Lake_Outlet",19020302,60.467517,-150.507789,"Interpolation-Satellite","NAD83","US",2,122,NA,"50",213,"Summer",31.418122
"319","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000031_05/01/2007_09:50:00","2007-05-01","09:50:00","AKDT","KENAI_WQX-10000031","STORET-56497152",NA,NA,"Arsenic","Dissolved",0.791,"ug/l","Final","Actual","200.8(W)","USEPA","200.8 W  ~ Metals in Waters by ICP/MS",0,"https://www.nemi.gov/methods/method_summary/4665/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000031_05%2F01%2F2007_09%3A50%3A00/results/56497152/resdetectqntlmts","STORET","KBL","m",70,"KBL_m_70.0","River/Stream","Jims_Landing",19020302,60.481392,-150.11502,"Interpolation-Satellite","NAD83","US",2,122,NA,"70",121,"Spring",37.45011
