"","organization_identifier","organization_formal_name","activity_identifier","activity_start_date","activity_start_time_time","activity_start_time_time_zone_code","monitoring_location_identifier","result_identifier","data_logger_line","result_detection_condition_text","characteristic_name","result_sample_fraction_text","result_measure_value","result_measure_measure_unit_code","result_status_identifier","result_value_type_name","result_analytical_method_method_identifier","result_analytical_method_method_identifier_context","result_analytical_method_method_name","result_analytical_method_method_qualifier_type_name","method_description_text","analysis_start_time_time","analysis_start_time_time_zone_code","result_detection_quantitation_limit_url","provider_name","project","trib_mainstem","river_mile","monitoring_location_name","monitoring_location_type_name","monitoring_location_description_text","huc_eight_digit_code","latitude_measure","longitude_measure","horizontal_collection_method_name","horizontal_coordinate_reference_system_datum_name","country_code","state_code","county_code","tributary_name","site_name","julian_day","season","hardness_mgl"
"471","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000015_2010-04-27_10:45:00","2010-04-27","10:45:00","AKDT","KENAI_WQX-10000015","STORET-64653664",NA,NA,"Total suspended solids",NA,556,"mg/l","Final","Actual","2540-D","APHA","2540 D ~ Total Suspended Solids in Water",NA,"https://www.nemi.gov/methods/method_summary/9819/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000015_2010-04-27_10%3A45%3A00/results/64653664/resdetectqntlmts","STORET","KBL","t",10,"KBL_t_10.0","River/Stream","Beaver_Creek",19020302,60.548029,-151.14324,"Interpolation-Satellite","NAD83","US",2,122,"Beaver Creek","Beaver Creek",117,"Spring",75.37796
"472","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000015_07/26/2005_14:02:00","2005-07-26","14:02:00","AKDT","KENAI_WQX-10000015","STORET-56498621",NA,NA,"Total suspended solids",NA,2.65,"mg/l","Final","Actual","2540-D","APHA","2540 D ~ Total Suspended Solids in Water",NA,"https://www.nemi.gov/methods/method_summary/9819/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000015_07%2F26%2F2005_14%3A02%3A00/results/56498621/resdetectqntlmts","STORET","KBL","t",10,"KBL_t_10.0","River/Stream","Beaver_Creek",19020302,60.548029,-151.14324,"Interpolation-Satellite","NAD83","US",2,122,"Beaver Creek","Beaver Creek",207,"Summer",71.83214
"473","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000021_2012/07/31_11:11:00","2012-07-31","11:11:00","AKDT","KENAI_WQX-10000021","STORET-235148386",NA,NA,"Total suspended solids",NA,13.2,"mg/l","Final","Actual","2540-D","APHA","2540 D ~ Total Suspended Solids in Water",NA,"https://www.nemi.gov/methods/method_summary/9819/","1-01-01 11:00:00","AKDT","https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000021_2012%2F07%2F31_11%3A11%3A00/results/235148386/resdetectqntlmts","STORET","KBL","m",21,"KBL_m_21.0","River/Stream","Soldotna_Bridge",19020302,60.476634,-151.082099,"Interpolation-Satellite","NAD83","US",2,122,NA,"21",213,"Summer",30.152145
"474","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000030_2010-04-27_08:07:00","2010-04-27","08:07:00","AKDT","KENAI_WQX-10000030","STORET-64653919",NA,NA,"Total suspended solids",NA,3,"mg/l","Final","Actual","2540-D","APHA","2540 D ~ Total Suspended Solids in Water",NA,"https://www.nemi.gov/methods/method_summary/9819/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000030_2010-04-27_08%3A07%3A00/results/64653919/resdetectqntlmts","STORET","KBL","m",50,"KBL_m_50.0","River/Stream","Skilak_Lake_Outlet",19020302,60.467517,-150.507789,"Interpolation-Satellite","NAD83","US",2,122,NA,"50",117,"Spring",28.261081
"475","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000024_2010-04-27_11:52:00","2010-04-27","11:52:00","AKDT","KENAI_WQX-10000024","STORET-64653800",NA,NA,"Total suspended solids",NA,63.5,"mg/l","Final","Actual","2540-D","APHA","2540 D ~ Total Suspended Solids in Water",NA,"https://www.nemi.gov/methods/method_summary/9819/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000024_2010-04-27_11%3A52%3A00/results/64653800/resdetectqntlmts","STORET","KBL","t",30,"KBL_t_30.0","River/Stream","Funny_River",19020302,60.489963,-150.860982,"Interpolation-Satellite","NAD83","US",2,122,"Funny River","Funny River",117,"Spring",30.82242
"476","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000024_2013/05/07_9:01","2013-05-07","09:01:00","AKDT","KENAI_WQX-10000024","STORET-235174681",NA,NA,"Total suspended solids",NA,5.7,"mg/l","Final","Actual","2540-D","APHA","2540 D ~ Total Suspended Solids in Water",NA,"https://www.nemi.gov/methods/method_summary/9819/","1-01-01 10:30:00","AKDT","https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000024_2013%2F05%2F07_9%3A01/results/235174681/resdetectqntlmts","STORET","KBL","t",30,"KBL_t_30.0","River/Stream","Funny_River",19020302,60.489963,-150.860982,"Interpolation-Satellite","NAD83","US",2,122,"Funny River","Funny River",127,"Spring",NA
"477","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000024_2012/07/31_09:30:00","2012-07-31","09:30:00","AKDT","KENAI_WQX-10000024","STORET-235148509",NA,NA,"Total suspended solids",NA,11.2,"mg/l","Final","Actual","2540-D","APHA","2540 D ~ Total Suspended Solids in Water",NA,"https://www.nemi.gov/methods/method_summary/9819/","1-01-01 11:00:00","AKDT","https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000024_2012%2F07%2F31_09%3A30%3A00/results/235148509/resdetectqntlmts","STORET","KBL","t",30,"KBL_t_30.0","River/Stream","Funny_River",19020302,60.489963,-150.860982,"Interpolation-Satellite","NAD83","US",2,122,"Funny River","Funny River",213,"Summer",35.43675
"478","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000024_04/27/2004_09:30:00","2004-04-27","09:30:00","AKDT","KENAI_WQX-10000024","STORET-56515402",NA,NA,"Total suspended solids",NA,43.3,"mg/l","Final","Actual","2540-D","APHA","2540 D ~ Total Suspended Solids in Water",NA,"https://www.nemi.gov/methods/method_summary/9819/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000024_04%2F27%2F2004_09%3A30%3A00/results/56515402/resdetectqntlmts","STORET","KBL","t",30,"KBL_t_30.0","River/Stream","Funny_River",19020302,60.489963,-150.860982,"Interpolation-Satellite","NAD83","US",2,122,"Funny River","Funny River",118,"Spring",25.8139
"479","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000029_2006-04-25_11:17:00","2006-04-25","11:17:00","AKDT","KENAI_WQX-10000029","STORET-56498213",NA,NA,"Total suspended solids",NA,14,"mg/l","Final","Actual","2540-D","APHA","2540 D ~ Total Suspended Solids in Water",NA,"https://www.nemi.gov/methods/method_summary/9819/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000029_2006-04-25_11%3A17%3A00/results/56498213/resdetectqntlmts","STORET","KBL","t",44,"KBL_t_44.0","River/Stream","Killey_River",19020302,60.481518,-150.632498,"Interpolation-Satellite","NAD83","US",2,122,"Killey River","Killey River",115,"Spring",23.18051
"480","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000029_2011-04-26_10:41:00","2011-04-26","10:41:00","AKDT","KENAI_WQX-10000029","STORET-135488845",NA,NA,"Total suspended solids",NA,36,"mg/l","Final","Actual","2540-D","APHA","2540 D ~ Total Suspended Solids in Water",NA,"https://www.nemi.gov/methods/method_summary/9819/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000029_2011-04-26_10%3A41%3A00/results/135488845/resdetectqntlmts","STORET","KBL","t",44,"KBL_t_44.0","River/Stream","Killey_River",19020302,60.481518,-150.632498,"Interpolation-Satellite","NAD83","US",2,122,"Killey River","Killey River",116,"Spring",23.25179
"481","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000028_2010-04-27_11:30:00","2010-04-27","11:30:00","AKDT","KENAI_WQX-10000028","STORET-64653885",NA,NA,"Total suspended solids",NA,8.4,"mg/l","Final","Actual","2540-D","APHA","2540 D ~ Total Suspended Solids in Water",NA,"https://www.nemi.gov/methods/method_summary/9819/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000028_2010-04-27_11%3A30%3A00/results/64653885/resdetectqntlmts","STORET","KBL","m",43,"KBL_m_43.0","River/Stream","Upstream_Dow_Island",19020302,60.489844,-150.636905,"Interpolation-Satellite","NAD83","US",2,122,NA,"43",117,"Spring",29.567805
"482","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000024_2011-04-26_09:32:00","2011-04-26","09:32:00","AKDT","KENAI_WQX-10000024","STORET-135488729",NA,NA,"Total suspended solids",NA,77,"mg/l","Final","Actual","2540-D","APHA","2540 D ~ Total Suspended Solids in Water",NA,"https://www.nemi.gov/methods/method_summary/9819/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000024_2011-04-26_09%3A32%3A00/results/135488729/resdetectqntlmts","STORET","KBL","t",30,"KBL_t_30.0","River/Stream","Funny_River",19020302,60.489963,-150.860982,"Interpolation-Satellite","NAD83","US",2,122,"Funny River","Funny River",116,"Spring",24.81531
"483","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000005_04/10/2002_11:31:00","2002-04-10","11:31:00","AKST","KENAI_WQX-10000005","STORET-57679117",NA,NA,"Total suspended solids",NA,228.7,"mg/l","Final","Actual","2540-D","APHA","2540 D ~ Total Suspended Solids in Water",NA,"https://www.nemi.gov/methods/method_summary/9819/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000005_04%2F10%2F2002_11%3A31%3A00/results/57679117/resdetectqntlmts","STORET","KBL","m",6.5,"KBL_m_06.5","River/Stream","Cunningham_Park",19020302,60.54081,-151.18278,"Interpolation-Satellite","NAD83","US",2,122,NA,"6.5",100,"Spring",80.31394
"484","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000018_07/18/2000_13:10:00","2000-07-18","13:10:00","AKDT","KENAI_WQX-10000018","STORET-56950011",NA,NA,"Total suspended solids",NA,28,"mg/l","Final","Actual","2540-D","APHA","2540 D ~ Total Suspended Solids in Water",NA,"https://www.nemi.gov/methods/method_summary/9819/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000018_07%2F18%2F2000_13%3A10%3A00/results/56950011/resdetectqntlmts","STORET","KBL","m",18,"KBL_m_18.0","River/Stream","Poachers_Cove",19020302,60.502005,-151.106973,"Interpolation-Satellite","NAD83","US",2,122,NA,"18",200,"Summer",29.72542
"485","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000021_2006-04-25_11:45:00","2006-04-25","11:45:00","AKDT","KENAI_WQX-10000021","STORET-56497941",NA,NA,"Total suspended solids",NA,6,"mg/l","Final","Actual","2540-D","APHA","2540 D ~ Total Suspended Solids in Water",NA,"https://www.nemi.gov/methods/method_summary/9819/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000021_2006-04-25_11%3A45%3A00/results/56497941/resdetectqntlmts","STORET","KBL","m",21,"KBL_m_21.0","River/Stream","Soldotna_Bridge",19020302,60.476634,-151.082099,"Interpolation-Satellite","NAD83","US",2,122,NA,"21",115,"Spring",33.38812
"486","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000021_04/22/2008_11:12:00","2008-04-22","11:12:00","AKST","KENAI_WQX-10000021","STORET-56455390",NA,NA,"Total suspended solids",NA,5.5,"mg/l","Final","Actual","2540-D","APHA","2540 D ~ Total Suspended Solids in Water",NA,"https://www.nemi.gov/methods/method_summary/9819/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000021_04%2F22%2F2008_11%3A12%3A00/results/56455390/resdetectqntlmts","STORET","KBL","m",21,"KBL_m_21.0","River/Stream","Soldotna_Bridge",19020302,60.476634,-151.082099,"Interpolation-Satellite","NAD83","US",2,122,NA,"21",113,"Spring",32.397
"487","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000017_07/17/2007_10:20:00","2007-07-17","10:20:00","AKDT","KENAI_WQX-10000017","STORET-56487779",NA,NA,"Total suspended solids",NA,11,"mg/l","Final","Actual","2540-D","APHA","2540 D ~ Total Suspended Solids in Water",NA,"https://www.nemi.gov/methods/method_summary/9819/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000017_07%2F17%2F2007_10%3A20%3A00/results/56487779/resdetectqntlmts","STORET","KBL","m",12.5,"KBL_m_12.5","River/Stream","Pillars",19020302,60.533743,-151.099258,"Interpolation-Satellite","NAD83","US",2,122,NA,"12.5",198,"Summer",33.34311
"488","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000005_07/20/2004_10:40:00","2004-07-20","10:40:00","AKDT","KENAI_WQX-10000005","STORET-56514524",NA,NA,"Total suspended solids",NA,138,"mg/l","Final","Actual","2540-D","APHA","2540 D ~ Total Suspended Solids in Water",NA,"https://www.nemi.gov/methods/method_summary/9819/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000005_07%2F20%2F2004_10%3A40%3A00/results/56514524/resdetectqntlmts","STORET","KBL","m",6.5,"KBL_m_06.5","River/Stream","Cunningham_Park",19020302,60.54081,-151.18278,"Interpolation-Satellite","NAD83","US",2,122,NA,"6.5",202,"Summer",44.84895
"489","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000023_07/22/2003_09:40:00","2003-07-22","09:40:00","AKDT","KENAI_WQX-10000023","STORET-56515675",NA,NA,"Total suspended solids",NA,7.3,"mg/l","Final","Actual","2540-D","APHA","2540 D ~ Total Suspended Solids in Water",NA,"https://www.nemi.gov/methods/method_summary/9819/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000023_07%2F22%2F2003_09%3A40%3A00/results/56515675/resdetectqntlmts","STORET","KBL","m",23,"KBL_m_23.0","River/Stream","Swiftwater_Park",19020302,60.480338,-151.030847,"Interpolation-Satellite","NAD83","US",2,122,NA,"23",203,"Summer",27.96663
"490","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000023_2010-04-27_12:00:00","2010-04-27","12:00:00","AKDT","KENAI_WQX-10000023","STORET-64653783",NA,NA,"Total suspended solids",NA,7.2,"mg/l","Final","Actual","2540-D","APHA","2540 D ~ Total Suspended Solids in Water",NA,"https://www.nemi.gov/methods/method_summary/9819/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000023_2010-04-27_12%3A00%3A00/results/64653783/resdetectqntlmts","STORET","KBL","m",23,"KBL_m_23.0","River/Stream","Swiftwater_Park",19020302,60.480338,-151.030847,"Interpolation-Satellite","NAD83","US",2,122,NA,"23",117,"Spring",33.6455
"491","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000026_07/16/2002_09:45:00","2002-07-16","09:45:00","AKDT","KENAI_WQX-10000026","STORET-56517032",NA,NA,"Total suspended solids",NA,3.3,"mg/l","Final","Actual","2540-D","APHA","2540 D ~ Total Suspended Solids in Water",NA,"https://www.nemi.gov/methods/method_summary/9819/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000026_07%2F16%2F2002_09%3A45%3A00/results/56517032/resdetectqntlmts","STORET","KBL","t",36,"KBL_t_36.0","River/Stream","Moose_River",19020302,60.53687,-150.754724,"Interpolation-Satellite","NAD83","US",2,122,"Moose River","Moose River",197,"Summer",71.69982
"492","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000020_2013/05/07_09:35","2013-05-07","09:35:00","AKDT","KENAI_WQX-10000020","STORET-235174189",NA,NA,"Total suspended solids",NA,15,"mg/l","Final","Actual","2540-D","APHA","2540 D ~ Total Suspended Solids in Water",NA,"https://www.nemi.gov/methods/method_summary/9819/","1-01-01 10:30:00","AKDT","https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000020_2013%2F05%2F07_09%3A35/results/235174189/resdetectqntlmts","STORET","KBL","t",19,"KBL_t_19.0","River/Stream","Slikok_Creek",19020302,60.482318,-151.127053,"Interpolation-Satellite","NAD83","US",2,122,"Slikok Creek","Slikok Creek",127,"Spring",23.22
"493","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000002_07/17/2007_11:30:00","2007-07-17","11:30:00","AKDT","KENAI_WQX-10000002","STORET-56487536",NA,NA,"Total suspended solids",NA,976,"mg/l","Final","Actual","2540-D","APHA","2540 D ~ Total Suspended Solids in Water",NA,"https://www.nemi.gov/methods/method_summary/9819/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000002_07%2F17%2F2007_11%3A30%3A00/results/56487536/resdetectqntlmts","STORET","KBL","m",1.5,"KBL_m_01.5","River/Stream","City_of_Kenai_Docks",19020302,60.54368,-151.22294,"Interpolation-Satellite","NAD83","US",2,122,NA,"1.5",198,"Summer",78.7816
"494","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000018_04/11/2001_10:50:00","2001-04-11","10:50:00","AKDT","KENAI_WQX-10000018","STORET-56524423",NA,NA,"Total suspended solids",NA,19.3,"mg/l","Final","Actual","2540-D","APHA","2540 D ~ Total Suspended Solids in Water",NA,"https://www.nemi.gov/methods/method_summary/9819/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000018_04%2F11%2F2001_10%3A50%3A00/results/56524423/resdetectqntlmts","STORET","KBL","m",18,"KBL_m_18.0","River/Stream","Poachers_Cove",19020302,60.502005,-151.106973,"Interpolation-Satellite","NAD83","US",2,122,NA,"18",101,"Spring",33.733
"495","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000018_2010-04-27_09:10:00","2010-04-27","09:10:00","AKDT","KENAI_WQX-10000018","STORET-64653715",NA,NA,"Total suspended solids",NA,9,"mg/l","Final","Actual","2540-D","APHA","2540 D ~ Total Suspended Solids in Water",NA,"https://www.nemi.gov/methods/method_summary/9819/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000018_2010-04-27_09%3A10%3A00/results/64653715/resdetectqntlmts","STORET","KBL","m",18,"KBL_m_18.0","River/Stream","Poachers_Cove",19020302,60.502005,-151.106973,"Interpolation-Satellite","NAD83","US",2,122,NA,"18",117,"Spring",36.26095
"496","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000008_2012-05-01_10:00","2012-05-01","10:00:00","AKDT","KENAI_WQX-10000008","STORET-235123160",NA,NA,"Total suspended solids",NA,14,"mg/l","Final","Actual","2540-D","APHA","2540 D ~ Total Suspended Solids in Water",NA,"https://www.nemi.gov/methods/method_summary/9819/","1-01-01 10:30:00","AKDT","https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000008_2012-05-01_10%3A00/results/235123160/resdetectqntlmts","STORET","KBL","t",0,"KBL_t_00.0","River/Stream","No_Name_Creek",19020302,60.550888,-151.268417,"Interpolation-Satellite","NAD83","US",2,122,"No Name Creek","No Name Creek",122,"Spring",28.82631
"497","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000008_2011-04-26_10:00:00","2011-04-26","10:00:00","AKDT","KENAI_WQX-10000008","STORET-135488504",NA,NA,"Total suspended solids",NA,52,"mg/l","Final","Actual","2540-D","APHA","2540 D ~ Total Suspended Solids in Water",NA,"https://www.nemi.gov/methods/method_summary/9819/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000008_2011-04-26_10%3A00%3A00/results/135488504/resdetectqntlmts","STORET","KBL","t",0,"KBL_t_00.0","River/Stream","No_Name_Creek",19020302,60.550888,-151.268417,"Interpolation-Satellite","NAD83","US",2,122,"No Name Creek","No Name Creek",116,"Spring",38.412155
"498","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000018_2009-07-21_09:00:00","2009-07-21","09:00:00","AKDT","KENAI_WQX-10000018","STORET-56412409",NA,NA,"Total suspended solids",NA,27.8,"mg/l","Final","Actual","2540-D","APHA","2540 D ~ Total Suspended Solids in Water",NA,"https://www.nemi.gov/methods/method_summary/9819/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000018_2009-07-21_09%3A00%3A00/results/56412409/resdetectqntlmts","STORET","KBL","m",18,"KBL_m_18.0","River/Stream","Poachers_Cove",19020302,60.502005,-151.106973,"Interpolation-Satellite","NAD83","US",2,122,NA,"18",202,"Summer",30.66958
"499","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000018_04/29/2003_12:19:00","2003-04-29","12:19:00","AKDT","KENAI_WQX-10000018","STORET-56516135",NA,NA,"Total suspended solids",NA,0.7,"mg/l","Final","Actual","2540-D","APHA","2540 D ~ Total Suspended Solids in Water",NA,"https://www.nemi.gov/methods/method_summary/9819/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000018_04%2F29%2F2003_12%3A19%3A00/results/56516135/resdetectqntlmts","STORET","KBL","m",18,"KBL_m_18.0","River/Stream","Poachers_Cove",19020302,60.502005,-151.106973,"Interpolation-Satellite","NAD83","US",2,122,NA,"18",119,"Spring",30.7366
"500","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000016_04/11/2001_10:40:00","2001-04-11","10:40:00","AKDT","KENAI_WQX-10000016","STORET-56524377",NA,NA,"Total suspended solids",NA,401.3,"mg/l","Final","Actual","2540-D","APHA","2540 D ~ Total Suspended Solids in Water",NA,"https://www.nemi.gov/methods/method_summary/9819/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000016_04%2F11%2F2001_10%3A40%3A00/results/56524377/resdetectqntlmts","STORET","KBL","m",10.1,"KBL_m_10.1","River/Stream","Kenai_River_near_Beaver_creek",19020302,60.539279,-151.142263,"Interpolation-Satellite","NAD83","US",2,122,NA,"10.1",101,"Spring",75.7126
