"","organization_identifier","organization_formal_name","activity_identifier","activity_start_date","activity_start_time_time","activity_start_time_time_zone_code","monitoring_location_identifier","result_identifier","data_logger_line","result_detection_condition_text","characteristic_name","result_sample_fraction_text","result_measure_value","result_measure_measure_unit_code","result_status_identifier","result_value_type_name","result_analytical_method_method_identifier","result_analytical_method_method_identifier_context","result_analytical_method_method_name","result_analytical_method_method_qualifier_type_name","method_description_text","analysis_start_time_time","analysis_start_time_time_zone_code","result_detection_quantitation_limit_url","provider_name","project","trib_mainstem","river_mile","monitoring_location_name","monitoring_location_type_name","monitoring_location_description_text","huc_eight_digit_code","latitude_measure","longitude_measure","horizontal_collection_method_name","horizontal_coordinate_reference_system_datum_name","country_code","state_code","county_code","tributary_name","site_name","julian_day","season"
"239","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000005_05/01/2007_09:40:00","2007-05-01","09:40:00","AKDT","KENAI_WQX-10000005","STORET-56496975",NA,NA,"Phosphorus",NA,2.3,"mg/l","Final","Actual","4500-P-E","APHA","4500 P E ~ Phosphorus in Water by Colorimetry- Ascorbic Acid Method",NA,"https://www.nemi.gov/methods/method_summary/7436/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000005_05%2F01%2F2007_09%3A40%3A00/results/56496975/resdetectqntlmts","STORET","KBL","m",6.5,"KBL_m_06.5","River/Stream","Cunningham_Park",19020302,60.54081,-151.18278,"Interpolation-Satellite","NAD83","US",2,122,NA,"6.5",121,"Spring"
"240","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000017_2001-07-24_10:00:00","2001-07-24","10:00:00","AKDT","KENAI_WQX-10000017","STORET-56523936",NA,NA,"Phosphorus",NA,0.064,"mg/l","Final","Actual","4500-P-E","APHA","4500 P E ~ Phosphorus in Water by Colorimetry- Ascorbic Acid Method",NA,"https://www.nemi.gov/methods/method_summary/7436/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000017_2001-07-24_10%3A00%3A00/results/56523936/resdetectqntlmts","STORET","KBL","m",12.5,"KBL_m_12.5","River/Stream","Pillars",19020302,60.533743,-151.099258,"Interpolation-Satellite","NAD83","US",2,122,NA,"12.5",205,"Summer"
"241","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000020_2009-04-28_10:00:00","2009-04-28","10:00:00","AKDT","KENAI_WQX-10000020","STORET-56660542",NA,NA,"Phosphorus",NA,0.095,"mg/l","Final","Actual","4500-P-E","APHA","4500 P E ~ Phosphorus in Water by Colorimetry- Ascorbic Acid Method",NA,"https://www.nemi.gov/methods/method_summary/7436/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000020_2009-04-28_10%3A00%3A00/results/56660542/resdetectqntlmts","STORET","KBL","t",19,"KBL_t_19.0","River/Stream","Slikok_Creek",19020302,60.482318,-151.127053,"Interpolation-Satellite","NAD83","US",2,122,"Slikok Creek","Slikok Creek",118,"Spring"
"242","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000027_2001-07-24_10:05:00","2001-07-24","10:05:00","AKDT","KENAI_WQX-10000027","STORET-56524051",NA,NA,"Phosphorus",NA,0.019,"mg/l","Final","Actual","4500-P-E","APHA","4500 P E ~ Phosphorus in Water by Colorimetry- Ascorbic Acid Method",NA,"https://www.nemi.gov/methods/method_summary/7436/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000027_2001-07-24_10%3A05%3A00/results/56524051/resdetectqntlmts","STORET","KBL","m",40,"KBL_m_40.0","River/Stream","Bings_Landing",19020302,60.515441,-150.702069,"Interpolation-Satellite","NAD83","US",2,122,NA,"40",205,"Summer"
"243","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000024_04/11/2001_13:00:00","2001-04-11","13:00:00","AKDT","KENAI_WQX-10000024","STORET-56524695",NA,NA,"Phosphorus",NA,0.12,"mg/l","Final","Actual","4500-P-E","APHA","4500 P E ~ Phosphorus in Water by Colorimetry- Ascorbic Acid Method",NA,"https://www.nemi.gov/methods/method_summary/7436/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000024_04%2F11%2F2001_13%3A00%3A00/results/56524695/resdetectqntlmts","STORET","KBL","t",30,"KBL_t_30.0","River/Stream","Funny_River",19020302,60.489963,-150.860982,"Interpolation-Satellite","NAD83","US",2,122,"Funny River","Funny River",101,"Spring"
"244","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000026_04/11/2001_10:05:00","2001-04-11","10:05:00","AKDT","KENAI_WQX-10000026","STORET-56524718",NA,NA,"Phosphorus",NA,0.06,"mg/l","Final","Actual","4500-P-E","APHA","4500 P E ~ Phosphorus in Water by Colorimetry- Ascorbic Acid Method",NA,"https://www.nemi.gov/methods/method_summary/7436/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000026_04%2F11%2F2001_10%3A05%3A00/results/56524718/resdetectqntlmts","STORET","KBL","t",36,"KBL_t_36.0","River/Stream","Moose_River",19020302,60.53687,-150.754724,"Interpolation-Satellite","NAD83","US",2,122,"Moose River","Moose River",101,"Spring"
"245","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000022_07/16/2002_13:08:00","2002-07-16","13:08:00","AKDT","KENAI_WQX-10000022","STORET-56516982",NA,NA,"Phosphorus",NA,0.11,"mg/l","Final","Actual","4500-P-E","APHA","4500 P E ~ Phosphorus in Water by Colorimetry- Ascorbic Acid Method",NA,"https://www.nemi.gov/methods/method_summary/7436/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000022_07%2F16%2F2002_13%3A08%3A00/results/56516982/resdetectqntlmts","STORET","KBL","t",22,"KBL_t_22.0","River/Stream","Soldotna_Creek",19020302,60.483364,-151.057656,"Interpolation-Satellite","NAD83","US",2,122,"Soldotna Creek","Soldotna Creek",197,"Summer"
"246","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000022_07/20/2004_11:51:00","2004-07-20","11:51:00","AKDT","KENAI_WQX-10000022","STORET-56514888",NA,NA,"Phosphorus",NA,0.116,"mg/l","Final","Actual","4500-P-E","APHA","4500 P E ~ Phosphorus in Water by Colorimetry- Ascorbic Acid Method",NA,"https://www.nemi.gov/methods/method_summary/7436/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000022_07%2F20%2F2004_11%3A51%3A00/results/56514888/resdetectqntlmts","STORET","KBL","t",22,"KBL_t_22.0","River/Stream","Soldotna_Creek",19020302,60.483364,-151.057656,"Interpolation-Satellite","NAD83","US",2,122,"Soldotna Creek","Soldotna Creek",202,"Summer"
"247","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000022_07/29/2008_10:56:00","2008-07-29","10:56:00","AKST","KENAI_WQX-10000022","STORET-56454942",NA,NA,"Phosphorus",NA,0.1,"mg/l","Final","Actual","4500-P-E","APHA","4500 P E ~ Phosphorus in Water by Colorimetry- Ascorbic Acid Method",NA,"https://www.nemi.gov/methods/method_summary/7436/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000022_07%2F29%2F2008_10%3A56%3A00/results/56454942/resdetectqntlmts","STORET","KBL","t",22,"KBL_t_22.0","River/Stream","Soldotna_Creek",19020302,60.483364,-151.057656,"Interpolation-Satellite","NAD83","US",2,122,"Soldotna Creek","Soldotna Creek",211,"Summer"
"248","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000020_04/10/2002_09:40:00","2002-04-10","09:40:00","AKST","KENAI_WQX-10000020","STORET-57679519",NA,NA,"Phosphorus",NA,0.05,"mg/l","Final","Actual","4500-P-E","APHA","4500 P E ~ Phosphorus in Water by Colorimetry- Ascorbic Acid Method",NA,"https://www.nemi.gov/methods/method_summary/7436/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000020_04%2F10%2F2002_09%3A40%3A00/results/57679519/resdetectqntlmts","STORET","KBL","t",19,"KBL_t_19.0","River/Stream","Slikok_Creek",19020302,60.482318,-151.127053,"Interpolation-Satellite","NAD83","US",2,122,"Slikok Creek","Slikok Creek",100,"Spring"
"249","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000018_2009-04-28_09:40:00","2009-04-28","09:40:00","AKDT","KENAI_WQX-10000018","STORET-56660528",NA,NA,"Phosphorus",NA,0.055,"mg/l","Final","Actual","4500-P-E","APHA","4500 P E ~ Phosphorus in Water by Colorimetry- Ascorbic Acid Method",NA,"https://www.nemi.gov/methods/method_summary/7436/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000018_2009-04-28_09%3A40%3A00/results/56660528/resdetectqntlmts","STORET","KBL","m",18,"KBL_m_18.0","River/Stream","Poachers_Cove",19020302,60.502005,-151.106973,"Interpolation-Satellite","NAD83","US",2,122,NA,"18",118,"Spring"
"250","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000008_07/16/2002_13:00:00","2002-07-16","13:00:00","AKDT","KENAI_WQX-10000008","STORET-56516890",NA,NA,"Phosphorus",NA,0.05,"mg/l","Final","Actual","4500-P-E","APHA","4500 P E ~ Phosphorus in Water by Colorimetry- Ascorbic Acid Method",NA,"https://www.nemi.gov/methods/method_summary/7436/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000008_07%2F16%2F2002_13%3A00%3A00/results/56516890/resdetectqntlmts","STORET","KBL","t",0,"KBL_t_00.0","River/Stream","No_Name_Creek",19020302,60.550888,-151.268417,"Interpolation-Satellite","NAD83","US",2,122,"No Name Creek","No Name Creek",197,"Summer"
"251","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000008_07/22/2003_06:40:00","2003-07-22","06:40:00","AKDT","KENAI_WQX-10000008","STORET-56515855",NA,NA,"Phosphorus",NA,0.04,"mg/l","Final","Actual","4500-P-E","APHA","4500 P E ~ Phosphorus in Water by Colorimetry- Ascorbic Acid Method",NA,"https://www.nemi.gov/methods/method_summary/7436/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000008_07%2F22%2F2003_06%3A40%3A00/results/56515855/resdetectqntlmts","STORET","KBL","t",0,"KBL_t_00.0","River/Stream","No_Name_Creek",19020302,60.550888,-151.268417,"Interpolation-Satellite","NAD83","US",2,122,"No Name Creek","No Name Creek",203,"Summer"
"252","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000015_07/20/2004_10:40:00","2004-07-20","10:40:00","AKDT","KENAI_WQX-10000015","STORET-56514842",NA,NA,"Phosphorus",NA,0.0742,"mg/l","Final","Actual","4500-P-E","APHA","4500 P E ~ Phosphorus in Water by Colorimetry- Ascorbic Acid Method",NA,"https://www.nemi.gov/methods/method_summary/7436/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000015_07%2F20%2F2004_10%3A40%3A00/results/56514842/resdetectqntlmts","STORET","KBL","t",10,"KBL_t_10.0","River/Stream","Beaver_Creek",19020302,60.548029,-151.14324,"Interpolation-Satellite","NAD83","US",2,122,"Beaver Creek","Beaver Creek",202,"Summer"
"253","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000005_07/26/2005_14:48:00","2005-07-26","14:48:00","AKDT","KENAI_WQX-10000005","STORET-56498272",NA,NA,"Phosphorus",NA,0.099,"mg/l","Final","Actual","4500-P-E","APHA","4500 P E ~ Phosphorus in Water by Colorimetry- Ascorbic Acid Method",NA,"https://www.nemi.gov/methods/method_summary/7436/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000005_07%2F26%2F2005_14%3A48%3A00/results/56498272/resdetectqntlmts","STORET","KBL","m",6.5,"KBL_m_06.5","River/Stream","Cunningham_Park",19020302,60.54081,-151.18278,"Interpolation-Satellite","NAD83","US",2,122,NA,"6.5",207,"Summer"
"254","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000002_07/20/2004_13:20:00","2004-07-20","13:20:00","AKDT","KENAI_WQX-10000002","STORET-56514474",NA,NA,"Phosphorus",NA,0.507,"mg/l","Final","Actual","4500-P-E","APHA","4500 P E ~ Phosphorus in Water by Colorimetry- Ascorbic Acid Method",NA,"https://www.nemi.gov/methods/method_summary/7436/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000002_07%2F20%2F2004_13%3A20%3A00/results/56514474/resdetectqntlmts","STORET","KBL","m",1.5,"KBL_m_01.5","River/Stream","City_of_Kenai_Docks",19020302,60.54368,-151.22294,"Interpolation-Satellite","NAD83","US",2,122,NA,"1.5",202,"Summer"
"255","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000018_2013/05/07_11:05","2013-05-07","11:05:00","AKDT","KENAI_WQX-10000018","STORET-235174302",NA,NA,"Phosphorus","Total Recoverable",0.055,"mg/l","Final","Actual","4500-P-E","APHA","4500 P E ~ Phosphorus in Water by Colorimetry- Ascorbic Acid Method",NA,"https://www.nemi.gov/methods/method_summary/7436/","1-01-01 14:45:00","AKDT","https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000018_2013%2F05%2F07_11%3A05/results/235174302/resdetectqntlmts","STORET","KBL","m",18,"KBL_m_18.0","River/Stream","Poachers_Cove",19020302,60.502005,-151.106973,"Interpolation-Satellite","NAD83","US",2,122,NA,"18",127,"Spring"
"256","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000018_04/27/2004_10:25:00","2004-04-27","10:25:00","AKDT","KENAI_WQX-10000018","STORET-56515112",NA,NA,"Phosphorus",NA,0.039,"mg/l","Final","Actual","4500-P-E","APHA","4500 P E ~ Phosphorus in Water by Colorimetry- Ascorbic Acid Method",NA,"https://www.nemi.gov/methods/method_summary/7436/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000018_04%2F27%2F2004_10%3A25%3A00/results/56515112/resdetectqntlmts","STORET","KBL","m",18,"KBL_m_18.0","River/Stream","Poachers_Cove",19020302,60.502005,-151.106973,"Interpolation-Satellite","NAD83","US",2,122,NA,"18",118,"Spring"
"257","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000028_04/26/2005_11:48:00","2005-04-26","11:48:00","AKDT","KENAI_WQX-10000028","STORET-56499008",NA,NA,"Phosphorus",NA,0.1,"mg/l","Final","Actual","4500-P-E","APHA","4500 P E ~ Phosphorus in Water by Colorimetry- Ascorbic Acid Method",NA,"https://www.nemi.gov/methods/method_summary/7436/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000028_04%2F26%2F2005_11%3A48%3A00/results/56499008/resdetectqntlmts","STORET","KBL","m",43,"KBL_m_43.0","River/Stream","Upstream_Dow_Island",19020302,60.489844,-150.636905,"Interpolation-Satellite","NAD83","US",2,122,NA,"43",116,"Spring"
"258","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000022_04/29/2003_09:30:00","2003-04-29","09:30:00","AKDT","KENAI_WQX-10000022","STORET-56516446",NA,NA,"Phosphorus",NA,0.092,"mg/l","Final","Actual","4500-P-E","APHA","4500 P E ~ Phosphorus in Water by Colorimetry- Ascorbic Acid Method",NA,"https://www.nemi.gov/methods/method_summary/7436/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000022_04%2F29%2F2003_09%3A30%3A00/results/56516446/resdetectqntlmts","STORET","KBL","t",22,"KBL_t_22.0","River/Stream","Soldotna_Creek",19020302,60.483364,-151.057656,"Interpolation-Satellite","NAD83","US",2,122,"Soldotna Creek","Soldotna Creek",119,"Spring"
"259","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000022_2005-07-26_10:00:00","2005-07-26","10:00:00","AKDT","KENAI_WQX-10000022","STORET-56498663",NA,NA,"Phosphorus",NA,0.13,"mg/l","Final","Actual","4500-P-E","APHA","4500 P E ~ Phosphorus in Water by Colorimetry- Ascorbic Acid Method",NA,"https://www.nemi.gov/methods/method_summary/7436/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000022_2005-07-26_10%3A00%3A00/results/56498663/resdetectqntlmts","STORET","KBL","t",22,"KBL_t_22.0","River/Stream","Soldotna_Creek",19020302,60.483364,-151.057656,"Interpolation-Satellite","NAD83","US",2,122,"Soldotna Creek","Soldotna Creek",207,"Summer"
"260","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000016_07/18/2000_12:00:00","2000-07-18","12:00:00","AKDT","KENAI_WQX-10000016","STORET-56949961",NA,NA,"Phosphorus",NA,0.09,"mg/l","Final","Actual","4500-P-E","APHA","4500 P E ~ Phosphorus in Water by Colorimetry- Ascorbic Acid Method",NA,"https://www.nemi.gov/methods/method_summary/7436/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000016_07%2F18%2F2000_12%3A00%3A00/results/56949961/resdetectqntlmts","STORET","KBL","m",10.1,"KBL_m_10.1","River/Stream","Kenai_River_near_Beaver_creek",19020302,60.539279,-151.142263,"Interpolation-Satellite","NAD83","US",2,122,NA,"10.1",200,"Summer"
"261","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000020_2013/05/07_09:35","2013-05-07","09:35:00","AKDT","KENAI_WQX-10000020","STORET-235174209",NA,NA,"Phosphorus","Total Recoverable",64,"mg/l","Final","Actual","4500-P-E","APHA","4500 P E ~ Phosphorus in Water by Colorimetry- Ascorbic Acid Method",NA,"https://www.nemi.gov/methods/method_summary/7436/","1-01-01 14:45:00","AKDT","https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000020_2013%2F05%2F07_09%3A35/results/235174209/resdetectqntlmts","STORET","KBL","t",19,"KBL_t_19.0","River/Stream","Slikok_Creek",19020302,60.482318,-151.127053,"Interpolation-Satellite","NAD83","US",2,122,"Slikok Creek","Slikok Creek",127,"Spring"
"262","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000022_07/18/2000_09:16:00","2000-07-18","09:16:00","AKDT","KENAI_WQX-10000022","STORET-56950260",NA,NA,"Phosphorus",NA,0.1,"mg/l","Final","Actual","4500-P-E","APHA","4500 P E ~ Phosphorus in Water by Colorimetry- Ascorbic Acid Method",NA,"https://www.nemi.gov/methods/method_summary/7436/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000022_07%2F18%2F2000_09%3A16%3A00/results/56950260/resdetectqntlmts","STORET","KBL","t",22,"KBL_t_22.0","River/Stream","Soldotna_Creek",19020302,60.483364,-151.057656,"Interpolation-Satellite","NAD83","US",2,122,"Soldotna Creek","Soldotna Creek",200,"Summer"
"263","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000022_2010-07-27_10:52:00","2010-07-27","10:52:00","AKDT","KENAI_WQX-10000022","STORET-67840568",NA,NA,"Phosphorus",NA,0.22,"mg/l","Final","Actual","4500-P-E","APHA","4500 P E ~ Phosphorus in Water by Colorimetry- Ascorbic Acid Method",NA,"https://www.nemi.gov/methods/method_summary/7436/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000022_2010-07-27_10%3A52%3A00/results/67840568/resdetectqntlmts","STORET","KBL","t",22,"KBL_t_22.0","River/Stream","Soldotna_Creek",19020302,60.483364,-151.057656,"Interpolation-Satellite","NAD83","US",2,122,"Soldotna Creek","Soldotna Creek",208,"Summer"
"264","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000022_04/29/2003_09:30:00","2003-04-29","09:30:00","AKDT","KENAI_WQX-10000022","STORET-56516447",NA,NA,"Phosphorus",NA,0.094,"mg/l","Final","Actual","4500-P-E","APHA","4500 P E ~ Phosphorus in Water by Colorimetry- Ascorbic Acid Method",NA,"https://www.nemi.gov/methods/method_summary/7436/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000022_04%2F29%2F2003_09%3A30%3A00/results/56516447/resdetectqntlmts","STORET","KBL","t",22,"KBL_t_22.0","River/Stream","Soldotna_Creek",19020302,60.483364,-151.057656,"Interpolation-Satellite","NAD83","US",2,122,"Soldotna Creek","Soldotna Creek",119,"Spring"
"265","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000020_2001-07-24_11:40:00","2001-07-24","11:40:00","AKDT","KENAI_WQX-10000020","STORET-56524189",NA,NA,"Phosphorus",NA,0.023,"mg/l","Final","Actual","4500-P-E","APHA","4500 P E ~ Phosphorus in Water by Colorimetry- Ascorbic Acid Method",NA,"https://www.nemi.gov/methods/method_summary/7436/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000020_2001-07-24_11%3A40%3A00/results/56524189/resdetectqntlmts","STORET","KBL","t",19,"KBL_t_19.0","River/Stream","Slikok_Creek",19020302,60.482318,-151.127053,"Interpolation-Satellite","NAD83","US",2,122,"Slikok Creek","Slikok Creek",205,"Summer"
"266","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000029_04/10/2002_10:00:00","2002-04-10","10:00:00","AKST","KENAI_WQX-10000029","STORET-57679636",NA,NA,"Phosphorus",NA,0.01,"mg/l","Final","Actual","4500-P-E","APHA","4500 P E ~ Phosphorus in Water by Colorimetry- Ascorbic Acid Method",NA,"https://www.nemi.gov/methods/method_summary/7436/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000029_04%2F10%2F2002_10%3A00%3A00/results/57679636/resdetectqntlmts","STORET","KBL","t",44,"KBL_t_44.0","River/Stream","Killey_River",19020302,60.481518,-150.632498,"Interpolation-Satellite","NAD83","US",2,122,"Killey River","Killey River",100,"Spring"
"267","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000029_2009-07-21_09:41:00","2009-07-21","09:41:00","AKDT","KENAI_WQX-10000029","STORET-56412773",NA,NA,"Phosphorus",NA,0.15,"mg/l","Final","Actual","4500-P-E","APHA","4500 P E ~ Phosphorus in Water by Colorimetry- Ascorbic Acid Method",NA,"https://www.nemi.gov/methods/method_summary/7436/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000029_2009-07-21_09%3A41%3A00/results/56412773/resdetectqntlmts","STORET","KBL","t",44,"KBL_t_44.0","River/Stream","Killey_River",19020302,60.481518,-150.632498,"Interpolation-Satellite","NAD83","US",2,122,"Killey River","Killey River",202,"Summer"
