"","organization_identifier","organization_formal_name","activity_identifier","activity_start_date","activity_start_time_time","activity_start_time_time_zone_code","monitoring_location_identifier","result_identifier","data_logger_line","result_detection_condition_text","characteristic_name","result_sample_fraction_text","result_measure_value","result_measure_measure_unit_code","result_status_identifier","result_value_type_name","result_analytical_method_method_identifier","result_analytical_method_method_identifier_context","result_analytical_method_method_name","result_analytical_method_method_qualifier_type_name","method_description_text","analysis_start_time_time","analysis_start_time_time_zone_code","result_detection_quantitation_limit_url","provider_name","project","trib_mainstem","river_mile","monitoring_location_name","monitoring_location_type_name","monitoring_location_description_text","huc_eight_digit_code","latitude_measure","longitude_measure","horizontal_collection_method_name","horizontal_coordinate_reference_system_datum_name","country_code","state_code","county_code","tributary_name","site_name","julian_day","season"
"453","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000005_05/01/2007_09:40:00","2007-05-01","09:40:00","AKDT","KENAI_WQX-10000005","STORET-56496980",NA,NA,"Zinc","Dissolved",86.8,"ug/l","Final","Actual","200.8(W)","USEPA","200.8 W  ~ Metals in Waters by ICP/MS",0,"https://www.nemi.gov/methods/method_summary/4665/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000005_05%2F01%2F2007_09%3A40%3A00/results/56496980/resdetectqntlmts","STORET","KBL","m",6.5,"KBL_m_06.5","River/Stream","Cunningham_Park",19020302,60.54081,-151.18278,"Interpolation-Satellite","NAD83","US",2,122,NA,"6.5",121,"Spring"
"454","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000005_07/25/2006_11:00:00","2006-07-25","11:00:00","AKDT","KENAI_WQX-10000005","STORET-56497391",NA,NA,"Zinc","Dissolved",52.1,"ug/l","Final","Actual","200.8(W)","USEPA","200.8 W  ~ Metals in Waters by ICP/MS",0,"https://www.nemi.gov/methods/method_summary/4665/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000005_07%2F25%2F2006_11%3A00%3A00/results/56497391/resdetectqntlmts","STORET","KBL","m",6.5,"KBL_m_06.5","River/Stream","Cunningham_Park",19020302,60.54081,-151.18278,"Interpolation-Satellite","NAD83","US",2,122,NA,"6.5",206,"Summer"
"455","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000020_04/22/2008_09:15:00","2008-04-22","09:15:00","AKST","KENAI_WQX-10000020","STORET-56455596",NA,NA,"Zinc","Dissolved",1.46,"ug/l","Final","Actual","200.8(W)","USEPA","200.8 W  ~ Metals in Waters by ICP/MS",0,"https://www.nemi.gov/methods/method_summary/4665/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000020_04%2F22%2F2008_09%3A15%3A00/results/56455596/resdetectqntlmts","STORET","KBL","t",19,"KBL_t_19.0","River/Stream","Slikok_Creek",19020302,60.482318,-151.127053,"Interpolation-Satellite","NAD83","US",2,122,"Slikok Creek","Slikok Creek",113,"Spring"
"456","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000020_04/29/2003_11:30:00","2003-04-29","11:30:00","AKDT","KENAI_WQX-10000020","STORET-56516413",NA,NA,"Zinc","Dissolved",69,"ug/l","Final","Actual","200.8(W)","USEPA","200.8 W  ~ Metals in Waters by ICP/MS",0,"https://www.nemi.gov/methods/method_summary/4665/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000020_04%2F29%2F2003_11%3A30%3A00/results/56516413/resdetectqntlmts","STORET","KBL","t",19,"KBL_t_19.0","River/Stream","Slikok_Creek",19020302,60.482318,-151.127053,"Interpolation-Satellite","NAD83","US",2,122,"Slikok Creek","Slikok Creek",119,"Spring"
"457","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000020_2007-05-01_09:25:00","2007-05-01","09:25:00","AKDT","KENAI_WQX-10000020","STORET-56497237",NA,NA,"Zinc","Dissolved",78.6,"ug/l","Final","Actual","200.8(W)","USEPA","200.8 W  ~ Metals in Waters by ICP/MS",0,"https://www.nemi.gov/methods/method_summary/4665/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000020_2007-05-01_09%3A25%3A00/results/56497237/resdetectqntlmts","STORET","KBL","t",19,"KBL_t_19.0","River/Stream","Slikok_Creek",19020302,60.482318,-151.127053,"Interpolation-Satellite","NAD83","US",2,122,"Slikok Creek","Slikok Creek",121,"Spring"
"458","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000020_07/17/2007_08:50:00","2007-07-17","08:50:00","AKDT","KENAI_WQX-10000020","STORET-56488459",NA,NA,"Zinc","Dissolved",36.7,"ug/l","Final","Actual","200.8(W)","USEPA","200.8 W  ~ Metals in Waters by ICP/MS",0,"https://www.nemi.gov/methods/method_summary/4665/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000020_07%2F17%2F2007_08%3A50%3A00/results/56488459/resdetectqntlmts","STORET","KBL","t",19,"KBL_t_19.0","River/Stream","Slikok_Creek",19020302,60.482318,-151.127053,"Interpolation-Satellite","NAD83","US",2,122,"Slikok Creek","Slikok Creek",198,"Summer"
"459","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000018_07/20/2004_10:18:00","2004-07-20","10:18:00","AKDT","KENAI_WQX-10000018","STORET-56514618",NA,NA,"Zinc","Dissolved",59.4,"ug/l","Final","Actual","200.8(W)","USEPA","200.8 W  ~ Metals in Waters by ICP/MS",0,"https://www.nemi.gov/methods/method_summary/4665/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000018_07%2F20%2F2004_10%3A18%3A00/results/56514618/resdetectqntlmts","STORET","KBL","m",18,"KBL_m_18.0","River/Stream","Poachers_Cove",19020302,60.502005,-151.106973,"Interpolation-Satellite","NAD83","US",2,122,NA,"18",202,"Summer"
"460","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000022_05/01/2007_11:07:00","2007-05-01","11:07:00","AKDT","KENAI_WQX-10000022","STORET-56497254",NA,NA,"Zinc","Dissolved",52.6,"ug/l","Final","Actual","200.8(W)","USEPA","200.8 W  ~ Metals in Waters by ICP/MS",0,"https://www.nemi.gov/methods/method_summary/4665/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000022_05%2F01%2F2007_11%3A07%3A00/results/56497254/resdetectqntlmts","STORET","KBL","t",22,"KBL_t_22.0","River/Stream","Soldotna_Creek",19020302,60.483364,-151.057656,"Interpolation-Satellite","NAD83","US",2,122,"Soldotna Creek","Soldotna Creek",121,"Spring"
"461","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000027_2012/07/31_11:32:00","2012-07-31","11:32:00","AKDT","KENAI_WQX-10000027","STORET-235148614",NA,NA,"Zinc","Dissolved",29.7,"ug/l","Final","Actual","200.8","USEPA","Metals in Waters by ICP/MS",0,"https://www.nemi.gov/methods/method_summary/4665/","1-01-01 04:04:00","AKDT","https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000027_2012%2F07%2F31_11%3A32%3A00/results/235148614/resdetectqntlmts","STORET","KBL","m",40,"KBL_m_40.0","River/Stream","Bings_Landing",19020302,60.515441,-150.702069,"Interpolation-Satellite","NAD83","US",2,122,NA,"40",213,"Summer"
"462","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000029_2010-07-27_11:03:00","2010-07-27","11:03:00","AKDT","KENAI_WQX-10000029","STORET-67840704",NA,NA,"Zinc","Dissolved",6.34,"ug/l","Final","Actual","200.8","USEPA","Metals in Waters by ICP/MS",0,"https://www.nemi.gov/methods/method_summary/4665/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000029_2010-07-27_11%3A03%3A00/results/67840704/resdetectqntlmts","STORET","KBL","t",44,"KBL_t_44.0","River/Stream","Killey_River",19020302,60.481518,-150.632498,"Interpolation-Satellite","NAD83","US",2,122,"Killey River","Killey River",208,"Summer"
"463","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000018_2012/07/31_10:51:00","2012-07-31","10:51:00","AKDT","KENAI_WQX-10000018","STORET-235148236",NA,NA,"Zinc","Dissolved",69,"ug/l","Final","Actual","200.8","USEPA","Metals in Waters by ICP/MS",0,"https://www.nemi.gov/methods/method_summary/4665/","1-01-01 14:13:00","AKDT","https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000018_2012%2F07%2F31_10%3A51%3A00/results/235148236/resdetectqntlmts","STORET","KBL","m",18,"KBL_m_18.0","River/Stream","Poachers_Cove",19020302,60.502005,-151.106973,"Interpolation-Satellite","NAD83","US",2,122,NA,"18",213,"Summer"
"464","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000022_2005-07-26_10:00:00","2005-07-26","10:00:00","AKDT","KENAI_WQX-10000022","STORET-56498669",NA,NA,"Zinc","Dissolved",19.4,"ug/l","Final","Actual","200.8(W)","USEPA","200.8 W  ~ Metals in Waters by ICP/MS",0,"https://www.nemi.gov/methods/method_summary/4665/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000022_2005-07-26_10%3A00%3A00/results/56498669/resdetectqntlmts","STORET","KBL","t",22,"KBL_t_22.0","River/Stream","Soldotna_Creek",19020302,60.483364,-151.057656,"Interpolation-Satellite","NAD83","US",2,122,"Soldotna Creek","Soldotna Creek",207,"Summer"
"465","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000030_2011-04-26_08:20:00","2011-04-26","08:20:00","AKDT","KENAI_WQX-10000030","STORET-135488872",NA,NA,"Zinc","Dissolved",15.5,"ug/l","Final","Actual","200.8","USEPA","Metals in Waters by ICP/MS",0,"https://www.nemi.gov/methods/method_summary/4665/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000030_2011-04-26_08%3A20%3A00/results/135488872/resdetectqntlmts","STORET","KBL","m",50,"KBL_m_50.0","River/Stream","Skilak_Lake_Outlet",19020302,60.467517,-150.507789,"Interpolation-Satellite","NAD83","US",2,122,NA,"50",116,"Spring"
"466","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000030_04/10/2002_07:23:00","2002-04-10","07:23:00","AKST","KENAI_WQX-10000030","STORET-57679352",NA,NA,"Zinc","Dissolved",31,"ug/l","Final","Actual","200.8(W)","USEPA","200.8 W  ~ Metals in Waters by ICP/MS",0,"https://www.nemi.gov/methods/method_summary/4665/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000030_04%2F10%2F2002_07%3A23%3A00/results/57679352/resdetectqntlmts","STORET","KBL","m",50,"KBL_m_50.0","River/Stream","Skilak_Lake_Outlet",19020302,60.467517,-150.507789,"Interpolation-Satellite","NAD83","US",2,122,NA,"50",100,"Spring"
"467","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000025_07/25/2006_11:20:00","2006-07-25","11:20:00","AKDT","KENAI_WQX-10000025","STORET-56497552",NA,NA,"Zinc","Dissolved",0.521,"ug/l","Final","Actual","200.8(W)","USEPA","200.8 W  ~ Metals in Waters by ICP/MS",0,"https://www.nemi.gov/methods/method_summary/4665/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000025_07%2F25%2F2006_11%3A20%3A00/results/56497552/resdetectqntlmts","STORET","KBL","m",31,"KBL_m_31.0","River/Stream","Morgans_Landing",19020302,60.498284,-150.863121,"Interpolation-Satellite","NAD83","US",2,122,NA,"31",206,"Summer"
"468","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000024_04/29/2003_09:30:00","2003-04-29","09:30:00","AKDT","KENAI_WQX-10000024","STORET-56516482",NA,NA,"Zinc","Dissolved",52,"ug/l","Final","Actual","200.8(W)","USEPA","200.8 W  ~ Metals in Waters by ICP/MS",0,"https://www.nemi.gov/methods/method_summary/4665/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000024_04%2F29%2F2003_09%3A30%3A00/results/56516482/resdetectqntlmts","STORET","KBL","t",30,"KBL_t_30.0","River/Stream","Funny_River",19020302,60.489963,-150.860982,"Interpolation-Satellite","NAD83","US",2,122,"Funny River","Funny River",119,"Spring"
"469","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000023_05/01/2007_10:50:00","2007-05-01","10:50:00","AKDT","KENAI_WQX-10000023","STORET-56497082",NA,NA,"Zinc","Dissolved",47,"ug/l","Final","Actual","200.8(W)","USEPA","200.8 W  ~ Metals in Waters by ICP/MS",0,"https://www.nemi.gov/methods/method_summary/4665/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000023_05%2F01%2F2007_10%3A50%3A00/results/56497082/resdetectqntlmts","STORET","KBL","m",23,"KBL_m_23.0","River/Stream","Swiftwater_Park",19020302,60.480338,-151.030847,"Interpolation-Satellite","NAD83","US",2,122,NA,"23",121,"Spring"
"470","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000023_2006-04-25_10:45:00","2006-04-25","10:45:00","AKDT","KENAI_WQX-10000023","STORET-56497960",NA,NA,"Zinc","Dissolved",1.96,"ug/l","Final","Actual","200.8(W)","USEPA","200.8 W  ~ Metals in Waters by ICP/MS",0,"https://www.nemi.gov/methods/method_summary/4665/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000023_2006-04-25_10%3A45%3A00/results/56497960/resdetectqntlmts","STORET","KBL","m",23,"KBL_m_23.0","River/Stream","Swiftwater_Park",19020302,60.480338,-151.030847,"Interpolation-Satellite","NAD83","US",2,122,NA,"23",115,"Spring"
"471","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000023_07/18/2000_09:00:00","2000-07-18","09:00:00","AKDT","KENAI_WQX-10000023","STORET-56950059",NA,NA,"Zinc","Dissolved",18,"ug/l","Final","Actual","200.8(W)","USEPA","200.8 W  ~ Metals in Waters by ICP/MS",0,"https://www.nemi.gov/methods/method_summary/4665/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000023_07%2F18%2F2000_09%3A00%3A00/results/56950059/resdetectqntlmts","STORET","KBL","m",23,"KBL_m_23.0","River/Stream","Swiftwater_Park",19020302,60.480338,-151.030847,"Interpolation-Satellite","NAD83","US",2,122,NA,"23",200,"Summer"
"472","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000023_04/27/2004_10:30:00","2004-04-27","10:30:00","AKDT","KENAI_WQX-10000023","STORET-56515163",NA,NA,"Zinc","Dissolved",45.2,"ug/l","Final","Actual","200.8(W)","USEPA","200.8 W  ~ Metals in Waters by ICP/MS",0,"https://www.nemi.gov/methods/method_summary/4665/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000023_04%2F27%2F2004_10%3A30%3A00/results/56515163/resdetectqntlmts","STORET","KBL","m",23,"KBL_m_23.0","River/Stream","Swiftwater_Park",19020302,60.480338,-151.030847,"Interpolation-Satellite","NAD83","US",2,122,NA,"23",118,"Spring"
"473","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000022_04/10/2002_11:10:00","2002-04-10","11:10:00","AKST","KENAI_WQX-10000022","STORET-57679556",NA,NA,"Zinc","Dissolved",37,"ug/l","Final","Actual","200.8(W)","USEPA","200.8 W  ~ Metals in Waters by ICP/MS",0,"https://www.nemi.gov/methods/method_summary/4665/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000022_04%2F10%2F2002_11%3A10%3A00/results/57679556/resdetectqntlmts","STORET","KBL","t",22,"KBL_t_22.0","River/Stream","Soldotna_Creek",19020302,60.483364,-151.057656,"Interpolation-Satellite","NAD83","US",2,122,"Soldotna Creek","Soldotna Creek",100,"Spring"
"474","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000021_04/27/2004_12:10:00","2004-04-27","12:10:00","AKDT","KENAI_WQX-10000021","STORET-56515141",NA,NA,"Zinc","Dissolved",38.2,"ug/l","Final","Actual","200.8(W)","USEPA","200.8 W  ~ Metals in Waters by ICP/MS",0,"https://www.nemi.gov/methods/method_summary/4665/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000021_04%2F27%2F2004_12%3A10%3A00/results/56515141/resdetectqntlmts","STORET","KBL","m",21,"KBL_m_21.0","River/Stream","Soldotna_Bridge",19020302,60.476634,-151.082099,"Interpolation-Satellite","NAD83","US",2,122,NA,"21",118,"Spring"
"475","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000021_2010-07-27_10:22:00","2010-07-27","10:22:00","AKDT","KENAI_WQX-10000021","STORET-67840488",NA,NA,"Zinc","Dissolved",35.3,"ug/l","Final","Actual","200.8","USEPA","Metals in Waters by ICP/MS",0,"https://www.nemi.gov/methods/method_summary/4665/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000021_2010-07-27_10%3A22%3A00/results/67840488/resdetectqntlmts","STORET","KBL","m",21,"KBL_m_21.0","River/Stream","Soldotna_Bridge",19020302,60.476634,-151.082099,"Interpolation-Satellite","NAD83","US",2,122,NA,"21",208,"Summer"
"476","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000424_07/21/2009_09:30:00","2009-07-21","09:30:00","AKDT","KENAI_WQX-10000424","STORET-56942593",NA,NA,"Zinc","Dissolved",1.11,"ug/l","Final","Actual","200.8","USEPA","Metals in Waters by ICP/MS",0,"https://www.nemi.gov/methods/method_summary/4665/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000424_07%2F21%2F2009_09%3A30%3A00/results/56942593/resdetectqntlmts","STORET","KBL","t",79.5,"KBL_t_79.5","River/Stream","Juneau_Creek",19020302,60.489,-149.877,"GPS-Unspecified","NAD83","US",2,122,"Juneau Creek","Juneau Creek",202,"Summer"
"477","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000030_07/20/2004_09:02:00","2004-07-20","09:02:00","AKDT","KENAI_WQX-10000030","STORET-56514756",NA,NA,"Zinc","Dissolved",29.1,"ug/l","Final","Actual","200.8(W)","USEPA","200.8 W  ~ Metals in Waters by ICP/MS",0,"https://www.nemi.gov/methods/method_summary/4665/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000030_07%2F20%2F2004_09%3A02%3A00/results/56514756/resdetectqntlmts","STORET","KBL","m",50,"KBL_m_50.0","River/Stream","Skilak_Lake_Outlet",19020302,60.467517,-150.507789,"Interpolation-Satellite","NAD83","US",2,122,NA,"50",202,"Summer"
"478","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000029_07/17/2007_09:56:00","2007-07-17","09:56:00","AKDT","KENAI_WQX-10000029","STORET-56488745",NA,NA,"Zinc","Dissolved",17.7,"ug/l","Final","Actual","200.8(W)","USEPA","200.8 W  ~ Metals in Waters by ICP/MS",0,"https://www.nemi.gov/methods/method_summary/4665/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000029_07%2F17%2F2007_09%3A56%3A00/results/56488745/resdetectqntlmts","STORET","KBL","t",44,"KBL_t_44.0","River/Stream","Killey_River",19020302,60.481518,-150.632498,"Interpolation-Satellite","NAD83","US",2,122,"Killey River","Killey River",198,"Summer"
"479","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000029_07/26/2005_10:18:00","2005-07-26","10:18:00","AKDT","KENAI_WQX-10000029","STORET-56498738",NA,NA,"Zinc","Dissolved",19.9,"ug/l","Final","Actual","200.8(W)","USEPA","200.8 W  ~ Metals in Waters by ICP/MS",0,"https://www.nemi.gov/methods/method_summary/4665/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000029_07%2F26%2F2005_10%3A18%3A00/results/56498738/resdetectqntlmts","STORET","KBL","t",44,"KBL_t_44.0","River/Stream","Killey_River",19020302,60.481518,-150.632498,"Interpolation-Satellite","NAD83","US",2,122,"Killey River","Killey River",207,"Summer"
"480","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000022_2012-05-01_11:38","2012-05-01","11:38:00","AKDT","KENAI_WQX-10000022","STORET-235123483",NA,NA,"Zinc","Dissolved",94.6,"ug/l","Final","Actual","200.7","USEPA","Metals in Water by ICP-AES",NA,"https://www.nemi.gov/methods/method_summary/4690/","1-01-01 06:05:00","AKDT","https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000022_2012-05-01_11%3A38/results/235123483/resdetectqntlmts","STORET","KBL","t",22,"KBL_t_22.0","River/Stream","Soldotna_Creek",19020302,60.483364,-151.057656,"Interpolation-Satellite","NAD83","US",2,122,"Soldotna Creek","Soldotna Creek",122,"Spring"
"481","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000008_2001-07-24_13:37:00","2001-07-24","13:37:00","AKDT","KENAI_WQX-10000008","STORET-56524172",NA,NA,"Zinc","Dissolved",46.3,"ug/l","Final","Actual","200.8(W)","USEPA","200.8 W  ~ Metals in Waters by ICP/MS",0,"https://www.nemi.gov/methods/method_summary/4665/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000008_2001-07-24_13%3A37%3A00/results/56524172/resdetectqntlmts","STORET","KBL","t",0,"KBL_t_00.0","River/Stream","No_Name_Creek",19020302,60.550888,-151.268417,"Interpolation-Satellite","NAD83","US",2,122,"No Name Creek","No Name Creek",205,"Summer"
"482","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000008_07/25/2006_10:11:00","2006-07-25","10:11:00","AKDT","KENAI_WQX-10000008","STORET-56497665",NA,NA,"Zinc","Dissolved",2.62,"ug/l","Final","Actual","200.8(W)","USEPA","200.8 W  ~ Metals in Waters by ICP/MS",0,"https://www.nemi.gov/methods/method_summary/4665/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000008_07%2F25%2F2006_10%3A11%3A00/results/56497665/resdetectqntlmts","STORET","KBL","t",0,"KBL_t_00.0","River/Stream","No_Name_Creek",19020302,60.550888,-151.268417,"Interpolation-Satellite","NAD83","US",2,122,"No Name Creek","No Name Creek",206,"Summer"
"483","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000008_2013/05/07_10:35","2013-05-07","10:35:00","AKDT","KENAI_WQX-10000008","STORET-235174221",NA,NA,"Zinc","Dissolved",144,"ug/l","Final","Actual","200.8","USEPA","Metals in Waters by ICP/MS",0,"https://www.nemi.gov/methods/method_summary/4665/","1-01-01 15:26:00","AKDT","https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000008_2013%2F05%2F07_10%3A35/results/235174221/resdetectqntlmts","STORET","KBL","t",0,"KBL_t_00.0","River/Stream","No_Name_Creek",19020302,60.550888,-151.268417,"Interpolation-Satellite","NAD83","US",2,122,"No Name Creek","No Name Creek",127,"Spring"
