"","organization_identifier","organization_formal_name","activity_identifier","activity_start_date","activity_start_time_time","activity_start_time_time_zone_code","monitoring_location_identifier","result_identifier","data_logger_line","result_detection_condition_text","characteristic_name","result_sample_fraction_text","result_measure_value","result_measure_measure_unit_code","result_status_identifier","result_value_type_name","result_analytical_method_method_identifier","result_analytical_method_method_identifier_context","result_analytical_method_method_name","result_analytical_method_method_qualifier_type_name","method_description_text","analysis_start_time_time","analysis_start_time_time_zone_code","result_detection_quantitation_limit_url","provider_name","project","trib_mainstem","river_mile","monitoring_location_name","monitoring_location_type_name","monitoring_location_description_text","huc_eight_digit_code","latitude_measure","longitude_measure","horizontal_collection_method_name","horizontal_coordinate_reference_system_datum_name","country_code","state_code","county_code","tributary_name","site_name","julian_day","season","hardness_mgl"
"497","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000016_07/20/2004_11:25:00","2004-07-20","11:25:00","AKDT","KENAI_WQX-10000016","STORET-56514562",NA,NA,"Magnesium","Total Recoverable",1.04,"mg/l","Final","Actual","200.7(W)","USEPA","200.7 W  ~ Metals in Water by ICP-AES",NA,"https://www.nemi.gov/methods/method_summary/4690/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000016_07%2F20%2F2004_11%3A25%3A00/results/56514562/resdetectqntlmts","STORET","KBL","m",10.1,"KBL_m_10.1","River/Stream","Kenai_River_near_Beaver_creek",19020302,60.539279,-151.142263,"Interpolation-Satellite","NAD83","US",2,122,NA,"10.1",202,"Summer",31.00166
"498","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000016_07/20/2004_11:15:00","2004-07-20","11:15:00","AKDT","KENAI_WQX-10000016","STORET-56514539",NA,NA,"Magnesium","Total Recoverable",1.03,"mg/l","Final","Actual","200.7(W)","USEPA","200.7 W  ~ Metals in Water by ICP-AES",NA,"https://www.nemi.gov/methods/method_summary/4690/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000016_07%2F20%2F2004_11%3A15%3A00/results/56514539/resdetectqntlmts","STORET","KBL","m",10.1,"KBL_m_10.1","River/Stream","Kenai_River_near_Beaver_creek",19020302,60.539279,-151.142263,"Interpolation-Satellite","NAD83","US",2,122,NA,"10.1",202,"Summer",30.46107
"499","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000020_04/29/2003_11:30:00","2003-04-29","11:30:00","AKDT","KENAI_WQX-10000020","STORET-56516403",NA,NA,"Magnesium","Total Recoverable",3.4,"mg/l","Final","Actual","200.7(W)","USEPA","200.7 W  ~ Metals in Water by ICP-AES",NA,"https://www.nemi.gov/methods/method_summary/4690/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000020_04%2F29%2F2003_11%3A30%3A00/results/56516403/resdetectqntlmts","STORET","KBL","t",19,"KBL_t_19.0","River/Stream","Slikok_Creek",19020302,60.482318,-151.127053,"Interpolation-Satellite","NAD83","US",2,122,"Slikok Creek","Slikok Creek",119,"Spring",41.4716
"500","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000008_2012-05-01_10:00","2012-05-01","10:00:00","AKDT","KENAI_WQX-10000008","STORET-235123169",NA,NA,"Magnesium","Total Recoverable",2.67,"mg/l","Final","Actual","200.7","USEPA","Metals in Water by ICP-AES",NA,"https://www.nemi.gov/methods/method_summary/4690/","1-01-01 16:17:00","AKDT","https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000008_2012-05-01_10%3A00/results/235123169/resdetectqntlmts","STORET","KBL","t",0,"KBL_t_00.0","River/Stream","No_Name_Creek",19020302,60.550888,-151.268417,"Interpolation-Satellite","NAD83","US",2,122,"No Name Creek","No Name Creek",122,"Spring",28.82631
"501","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000008_2010-07-27_10:12:00","2010-07-27","10:12:00","AKDT","KENAI_WQX-10000008","STORET-67840314",NA,NA,"Magnesium","Total Recoverable",4.49,"mg/l","Final","Actual","200.7","USEPA","Metals in Water by ICP-AES",NA,"https://www.nemi.gov/methods/method_summary/4690/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000008_2010-07-27_10%3A12%3A00/results/67840314/resdetectqntlmts","STORET","KBL","t",0,"KBL_t_00.0","River/Stream","No_Name_Creek",19020302,60.550888,-151.268417,"Interpolation-Satellite","NAD83","US",2,122,"No Name Creek","No Name Creek",208,"Summer",43.71401
"502","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000002_04/27/2004_05:25:00","2004-04-27","05:25:00","AKDT","KENAI_WQX-10000002","STORET-56515000",NA,NA,"Magnesium","Total Recoverable",128,"mg/l","Final","Actual","200.7(W)","USEPA","200.7 W  ~ Metals in Water by ICP-AES",NA,"https://www.nemi.gov/methods/method_summary/4690/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000002_04%2F27%2F2004_05%3A25%3A00/results/56515000/resdetectqntlmts","STORET","KBL","m",1.5,"KBL_m_01.5","River/Stream","City_of_Kenai_Docks",19020302,60.54368,-151.22294,"Interpolation-Satellite","NAD83","US",2,122,NA,"1.5",118,"Spring",645.5898
"503","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000030_07/17/2007_08:20:00","2007-07-17","08:20:00","AKDT","KENAI_WQX-10000030","STORET-56488153",NA,NA,"Magnesium","Total Recoverable",0.747,"mg/l","Final","Actual","200.7(W)","USEPA","200.7 W  ~ Metals in Water by ICP-AES",NA,"https://www.nemi.gov/methods/method_summary/4690/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000030_07%2F17%2F2007_08%3A20%3A00/results/56488153/resdetectqntlmts","STORET","KBL","m",50,"KBL_m_50.0","River/Stream","Skilak_Lake_Outlet",19020302,60.467517,-150.507789,"Interpolation-Satellite","NAD83","US",2,122,NA,"50",198,"Summer",27.048093
"504","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000025_07/29/2008_11:05:00","2008-07-29","11:05:00","AKST","KENAI_WQX-10000025","STORET-56455186",NA,NA,"Magnesium","Total Recoverable",0.98,"mg/l","Final","Actual","200.7","USEPA","Metals in Water by ICP-AES",NA,"https://www.nemi.gov/methods/method_summary/4690/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000025_07%2F29%2F2008_11%3A05%3A00/results/56455186/resdetectqntlmts","STORET","KBL","m",31,"KBL_m_31.0","River/Stream","Morgans_Landing",19020302,60.498284,-150.863121,"Interpolation-Satellite","NAD83","US",2,122,NA,"31",211,"Summer",31.75332
"505","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000025_07/26/2005_13:40:00","2005-07-26","13:40:00","AKDT","KENAI_WQX-10000025","STORET-56498419",NA,NA,"Magnesium","Total Recoverable",1.15,"mg/l","Final","Actual","200.7(W)","USEPA","200.7 W  ~ Metals in Water by ICP-AES",NA,"https://www.nemi.gov/methods/method_summary/4690/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000025_07%2F26%2F2005_13%3A40%3A00/results/56498419/resdetectqntlmts","STORET","KBL","m",31,"KBL_m_31.0","River/Stream","Morgans_Landing",19020302,60.498284,-150.863121,"Interpolation-Satellite","NAD83","US",2,122,NA,"31",207,"Summer",42.088852
"506","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000025_04/27/2004_10:55:00","2004-04-27","10:55:00","AKDT","KENAI_WQX-10000025","STORET-56515176",NA,NA,"Magnesium","Total Recoverable",1.45,"mg/l","Final","Actual","200.7(W)","USEPA","200.7 W  ~ Metals in Water by ICP-AES",NA,"https://www.nemi.gov/methods/method_summary/4690/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000025_04%2F27%2F2004_10%3A55%3A00/results/56515176/resdetectqntlmts","STORET","KBL","m",31,"KBL_m_31.0","River/Stream","Morgans_Landing",19020302,60.498284,-150.863121,"Interpolation-Satellite","NAD83","US",2,122,NA,"31",118,"Spring",30.8177
"507","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000024_04/11/2001_13:00:00","2001-04-11","13:00:00","AKDT","KENAI_WQX-10000024","STORET-56524691",NA,NA,"Magnesium","Total Recoverable",3,"mg/l","Final","Actual","200.7(W)","USEPA","200.7 W  ~ Metals in Water by ICP-AES",NA,"https://www.nemi.gov/methods/method_summary/4690/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000024_04%2F11%2F2001_13%3A00%3A00/results/56524691/resdetectqntlmts","STORET","KBL","t",30,"KBL_t_30.0","River/Stream","Funny_River",19020302,60.489963,-150.860982,"Interpolation-Satellite","NAD83","US",2,122,"Funny River","Funny River",101,"Spring",35.95365
"508","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000008_2006-04-25_10:29:00","2006-04-25","10:29:00","AKDT","KENAI_WQX-10000008","STORET-56498089",NA,NA,"Magnesium","Total Recoverable",3.13,"mg/l","Final","Actual","200.7(W)","USEPA","200.7 W  ~ Metals in Water by ICP-AES",NA,"https://www.nemi.gov/methods/method_summary/4690/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000008_2006-04-25_10%3A29%3A00/results/56498089/resdetectqntlmts","STORET","KBL","t",0,"KBL_t_00.0","River/Stream","No_Name_Creek",19020302,60.550888,-151.268417,"Interpolation-Satellite","NAD83","US",2,122,"No Name Creek","No Name Creek",115,"Spring",33.29296
"509","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000020_2010-04-27_09:26:00","2010-04-27","09:26:00","AKDT","KENAI_WQX-10000020","STORET-64653723",NA,NA,"Magnesium","Total Recoverable",2.61,"mg/l","Final","Actual","200.7","USEPA","Metals in Water by ICP-AES",NA,"https://www.nemi.gov/methods/method_summary/4690/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000020_2010-04-27_09%3A26%3A00/results/64653723/resdetectqntlmts","STORET","KBL","t",19,"KBL_t_19.0","River/Stream","Slikok_Creek",19020302,60.482318,-151.127053,"Interpolation-Satellite","NAD83","US",2,122,"Slikok Creek","Slikok Creek",117,"Spring",31.40078
"510","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000020_04/22/2008_09:15:00","2008-04-22","09:15:00","AKST","KENAI_WQX-10000020","STORET-56455589",NA,NA,"Magnesium","Total Recoverable",2.84,"mg/l","Final","Actual","200.7(W)","USEPA","200.7 W  ~ Metals in Water by ICP-AES",NA,"https://www.nemi.gov/methods/method_summary/4690/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000020_04%2F22%2F2008_09%3A15%3A00/results/56455589/resdetectqntlmts","STORET","KBL","t",19,"KBL_t_19.0","River/Stream","Slikok_Creek",19020302,60.482318,-151.127053,"Interpolation-Satellite","NAD83","US",2,122,"Slikok Creek","Slikok Creek",113,"Spring",33.82138
"511","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000005_2010-07-27_10:35:00","2010-07-27","10:35:00","AKDT","KENAI_WQX-10000005","STORET-67840866",NA,NA,"Magnesium","Total Recoverable",1.47,"mg/l","Final","Actual","200.7","USEPA","Metals in Water by ICP-AES",NA,"https://www.nemi.gov/methods/method_summary/4690/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000005_2010-07-27_10%3A35%3A00/results/67840866/resdetectqntlmts","STORET","KBL","m",6.5,"KBL_m_06.5","River/Stream","Cunningham_Park",19020302,60.54081,-151.18278,"Interpolation-Satellite","NAD83","US",2,122,NA,"6.5",208,"Summer",30.47559
"512","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000005_05/01/2007_10:15:00","2007-05-01","10:15:00","AKDT","KENAI_WQX-10000005","STORET-56496990",NA,NA,"Magnesium","Total Recoverable",12.8,"mg/l","Final","Actual","200.7(W)","USEPA","200.7 W  ~ Metals in Water by ICP-AES",NA,"https://www.nemi.gov/methods/method_summary/4690/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000005_05%2F01%2F2007_10%3A15%3A00/results/56496990/resdetectqntlmts","STORET","KBL","m",6.5,"KBL_m_06.5","River/Stream","Cunningham_Park",19020302,60.54081,-151.18278,"Interpolation-Satellite","NAD83","US",2,122,NA,"6.5",121,"Spring",95.6716
"513","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000021_04/29/2003_12:49:00","2003-04-29","12:49:00","AKDT","KENAI_WQX-10000021","STORET-56516150",NA,NA,"Magnesium","Total Recoverable",1.5,"mg/l","Final","Actual","200.7(W)","USEPA","200.7 W  ~ Metals in Water by ICP-AES",NA,"https://www.nemi.gov/methods/method_summary/4690/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000021_04%2F29%2F2003_12%3A49%3A00/results/56516150/resdetectqntlmts","STORET","KBL","m",21,"KBL_m_21.0","River/Stream","Soldotna_Bridge",19020302,60.476634,-151.082099,"Interpolation-Satellite","NAD83","US",2,122,NA,"21",119,"Spring",31.1485
"514","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000021_2009-07-21_11:30:00","2009-07-21","11:30:00","AKDT","KENAI_WQX-10000021","STORET-56412424",NA,NA,"Magnesium","Total Recoverable",1.05,"mg/l","Final","Actual","200.7","USEPA","Metals in Water by ICP-AES",NA,"https://www.nemi.gov/methods/method_summary/4690/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000021_2009-07-21_11%3A30%3A00/results/56412424/resdetectqntlmts","STORET","KBL","m",21,"KBL_m_21.0","River/Stream","Soldotna_Bridge",19020302,60.476634,-151.082099,"Interpolation-Satellite","NAD83","US",2,122,NA,"21",202,"Summer",31.54225
"515","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000023_07/20/2004_11:32:00","2004-07-20","11:32:00","AKDT","KENAI_WQX-10000023","STORET-56514654",NA,NA,"Magnesium","Total Recoverable",0.918,"mg/l","Final","Actual","200.7(W)","USEPA","200.7 W  ~ Metals in Water by ICP-AES",NA,"https://www.nemi.gov/methods/method_summary/4690/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000023_07%2F20%2F2004_11%3A32%3A00/results/56514654/resdetectqntlmts","STORET","KBL","m",23,"KBL_m_23.0","River/Stream","Swiftwater_Park",19020302,60.480338,-151.030847,"Interpolation-Satellite","NAD83","US",2,122,NA,"23",202,"Summer",29.250642
"516","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000005_2010-07-27_10:45:00","2010-07-27","10:45:00","AKDT","KENAI_WQX-10000005","STORET-67840362",NA,NA,"Magnesium","Total Recoverable",1.25,"mg/l","Final","Actual","200.7","USEPA","Metals in Water by ICP-AES",NA,"https://www.nemi.gov/methods/method_summary/4690/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000005_2010-07-27_10%3A45%3A00/results/67840362/resdetectqntlmts","STORET","KBL","m",6.5,"KBL_m_06.5","River/Stream","Cunningham_Park",19020302,60.54081,-151.18278,"Interpolation-Satellite","NAD83","US",2,122,NA,"6.5",208,"Summer",28.59558
"517","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000005_2012/07/31_08:58:00","2012-07-31","08:58:00","AKDT","KENAI_WQX-10000005","STORET-235148057",NA,NA,"Magnesium","Total Recoverable",0.976,"mg/l","Final","Actual","200.7","USEPA","Metals in Water by ICP-AES",NA,"https://www.nemi.gov/methods/method_summary/4690/","1-01-01 13:54:00","AKDT","https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000005_2012%2F07%2F31_08%3A58%3A00/results/235148057/resdetectqntlmts","STORET","KBL","m",6.5,"KBL_m_06.5","River/Stream","Cunningham_Park",19020302,60.54081,-151.18278,"Interpolation-Satellite","NAD83","US",2,122,NA,"6.5",213,"Summer",29.988944
"518","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000017_07/20/2004_10:50:00","2004-07-20","10:50:00","AKDT","KENAI_WQX-10000017","STORET-56514585",NA,NA,"Magnesium","Total Recoverable",0.931,"mg/l","Final","Actual","200.7(W)","USEPA","200.7 W  ~ Metals in Water by ICP-AES",NA,"https://www.nemi.gov/methods/method_summary/4690/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000017_07%2F20%2F2004_10%3A50%3A00/results/56514585/resdetectqntlmts","STORET","KBL","m",12.5,"KBL_m_12.5","River/Stream","Pillars",19020302,60.533743,-151.099258,"Interpolation-Satellite","NAD83","US",2,122,NA,"12.5",202,"Summer",29.304189
"519","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000023_05/01/2007_10:50:00","2007-05-01","10:50:00","AKDT","KENAI_WQX-10000023","STORET-56497076",NA,NA,"Magnesium","Total Recoverable",1.27,"mg/l","Final","Actual","200.7(W)","USEPA","200.7 W  ~ Metals in Water by ICP-AES",NA,"https://www.nemi.gov/methods/method_summary/4690/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000023_05%2F01%2F2007_10%3A50%3A00/results/56497076/resdetectqntlmts","STORET","KBL","m",23,"KBL_m_23.0","River/Stream","Swiftwater_Park",19020302,60.480338,-151.030847,"Interpolation-Satellite","NAD83","US",2,122,NA,"23",121,"Spring",28.27844
"520","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000021_07/25/2006_09:48:00","2006-07-25","09:48:00","AKDT","KENAI_WQX-10000021","STORET-56497473",NA,NA,"Magnesium","Total Recoverable",1.3,"mg/l","Final","Actual","200.7(W)","USEPA","200.7 W  ~ Metals in Water by ICP-AES",NA,"https://www.nemi.gov/methods/method_summary/4690/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000021_07%2F25%2F2006_09%3A48%3A00/results/56497473/resdetectqntlmts","STORET","KBL","m",21,"KBL_m_21.0","River/Stream","Soldotna_Bridge",19020302,60.476634,-151.082099,"Interpolation-Satellite","NAD83","US",2,122,NA,"21",206,"Summer",29.95015
"521","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000023_2013/05/07_12:07","2013-05-07","12:07:00","AKDT","KENAI_WQX-10000023","STORET-235174580",NA,NA,"Magnesium","Total Recoverable",2,"mg/l","Final","Actual","200.8","USEPA","Metals in Waters by ICP/MS",0,"https://www.nemi.gov/methods/method_summary/4665/","1-01-01 22:52:00","AKDT","https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000023_2013%2F05%2F07_12%3A07/results/235174580/resdetectqntlmts","STORET","KBL","m",23,"KBL_m_23.0","River/Stream","Swiftwater_Park",19020302,60.480338,-151.030847,"Interpolation-Satellite","NAD83","US",2,122,NA,"23",127,"Spring",33.208
"522","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000020_2006-04-25_12:35:00","2006-04-25","12:35:00","AKDT","KENAI_WQX-10000020","STORET-56498123",NA,NA,"Magnesium","Total Recoverable",2.06,"mg/l","Final","Actual","200.7(W)","USEPA","200.7 W  ~ Metals in Water by ICP-AES",NA,"https://www.nemi.gov/methods/method_summary/4690/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000020_2006-04-25_12%3A35%3A00/results/56498123/resdetectqntlmts","STORET","KBL","t",19,"KBL_t_19.0","River/Stream","Slikok_Creek",19020302,60.482318,-151.127053,"Interpolation-Satellite","NAD83","US",2,122,"Slikok Creek","Slikok Creek",115,"Spring",24.64073
"523","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000020_2005-07-26_07:55:00","2005-07-26","07:55:00","AKDT","KENAI_WQX-10000020","STORET-56498636",NA,NA,"Magnesium","Total Recoverable",3.3,"mg/l","Final","Actual","200.7(W)","USEPA","200.7 W  ~ Metals in Water by ICP-AES",NA,"https://www.nemi.gov/methods/method_summary/4690/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000020_2005-07-26_07%3A55%3A00/results/56498636/resdetectqntlmts","STORET","KBL","t",19,"KBL_t_19.0","River/Stream","Slikok_Creek",19020302,60.482318,-151.127053,"Interpolation-Satellite","NAD83","US",2,122,"Slikok Creek","Slikok Creek",207,"Summer",25.10387
"524","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000017_07/18/2000_12:25:00","2000-07-18","12:25:00","AKDT","KENAI_WQX-10000017","STORET-56949980",NA,NA,"Magnesium","Total Recoverable",1.3,"mg/l","Final","Actual","200.7(W)","USEPA","200.7 W  ~ Metals in Water by ICP-AES",NA,"https://www.nemi.gov/methods/method_summary/4690/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000017_07%2F18%2F2000_12%3A25%3A00/results/56949980/resdetectqntlmts","STORET","KBL","m",12.5,"KBL_m_12.5","River/Stream","Pillars",19020302,60.533743,-151.099258,"Interpolation-Satellite","NAD83","US",2,122,NA,"12.5",200,"Summer",29.52566
"525","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000020_07/16/2002_12:20:00","2002-07-16","12:20:00","AKDT","KENAI_WQX-10000020","STORET-56516955",NA,NA,"Magnesium","Total Recoverable",5.57,"mg/l","Final","Actual","200.7(W)","USEPA","200.7 W  ~ Metals in Water by ICP-AES",NA,"https://www.nemi.gov/methods/method_summary/4690/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000020_07%2F16%2F2002_12%3A20%3A00/results/56516955/resdetectqntlmts","STORET","KBL","t",19,"KBL_t_19.0","River/Stream","Slikok_Creek",19020302,60.482318,-151.127053,"Interpolation-Satellite","NAD83","US",2,122,"Slikok Creek","Slikok Creek",197,"Summer",71.58439
"526","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000026_07/22/2003_10:00:00","2003-07-22","10:00:00","AKDT","KENAI_WQX-10000026","STORET-56515966",NA,NA,"Magnesium","Total Recoverable",4.5,"mg/l","Final","Actual","200.7(W)","USEPA","200.7 W  ~ Metals in Water by ICP-AES",NA,"https://www.nemi.gov/methods/method_summary/4690/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000026_07%2F22%2F2003_10%3A00%3A00/results/56515966/resdetectqntlmts","STORET","KBL","t",36,"KBL_t_36.0","River/Stream","Moose_River",19020302,60.53687,-150.754724,"Interpolation-Satellite","NAD83","US",2,122,"Moose River","Moose River",203,"Summer",78.4635
"527","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000028_07/17/2007_11:07:00","2007-07-17","11:07:00","AKDT","KENAI_WQX-10000028","STORET-56488089",NA,NA,"Magnesium","Total Recoverable",1.01,"mg/l","Final","Actual","200.7(W)","USEPA","200.7 W  ~ Metals in Water by ICP-AES",NA,"https://www.nemi.gov/methods/method_summary/4690/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000028_07%2F17%2F2007_11%3A07%3A00/results/56488089/resdetectqntlmts","STORET","KBL","m",43,"KBL_m_43.0","River/Stream","Upstream_Dow_Island",19020302,60.489844,-150.636905,"Interpolation-Satellite","NAD83","US",2,122,NA,"43",198,"Summer",25.48457
